symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask1,bidQty1,askQty1,odd_bidQty1,odd_askQty1,simulate,triggerbyOdd
2610,2022-10-26 09:39:20.665769,-0.0030030030030028243,-0.0030030030030028243,-0.04999999999999716,-0.04999999999999716,16.6,16.65,16.6,16.65,110.0,233.0,2459.0,1016.0,True,True
2610,2022-10-26 09:39:21.325424,-0.0030030030030028243,-0.0030030030030028243,-0.04999999999999716,-0.04999999999999716,16.6,16.65,16.6,16.65,110.0,233.0,2459.0,1016.0,False,False
2610,2022-10-26 09:39:21.339992,-0.0030030030030028243,-0.0030030030030028243,-0.04999999999999716,-0.04999999999999716,16.6,16.65,16.6,16.65,108.0,231.0,2459.0,1016.0,False,False
2610,2022-10-26 09:39:22.966617,-0.0030030030030028243,-0.0030030030030028243,-0.04999999999999716,-0.04999999999999716,16.6,16.65,16.6,16.65,108.0,231.0,2459.0,1016.0,False,False
2610,2022-10-26 09:39:24.028092,-0.0030030030030028243,-0.0030030030030028243,-0.04999999999999716,-0.04999999999999716,16.6,16.65,16.6,16.65,113.0,231.0,2459.0,1016.0,False,False
2610,2022-10-26 09:39:24.136113,-0.0030030030030028243,-0.0030030030030028243,-0.04999999999999716,-0.04999999999999716,16.6,16.65,16.6,16.65,113.0,226.0,2459.0,1016.0,False,False
2610,2022-10-26 09:39:25.226896,-0.0030030030030028243,-0.0030030030030028243,-0.04999999999999716,-0.04999999999999716,16.6,16.65,16.6,16.65,113.0,226.0,2459.0,1016.0,False,False
2610,2022-10-26 09:39:25.891215,-0.0030030030030028243,-0.0030030030030028243,-0.04999999999999716,-0.04999999999999716,16.6,16.65,16.6,16.65,121.0,226.0,2459.0,1016.0,False,False
2610,2022-10-26 09:39:25.949705,-0.0030030030030028243,-0.0030030030030028243,-0.04999999999999716,-0.04999999999999716,16.6,16.65,16.6,16.65,121.0,226.0,2459.0,1016.0,False,False
2610,2022-10-26 09:39:26.090919,-0.0030030030030028243,-0.0030030030030028243,-0.04999999999999716,-0.04999999999999716,16.6,16.65,16.6,16.65,121.0,226.0,2459.0,1016.0,False,False
2610,2022-10-26 09:39:26.138666,-0.0030030030030028243,-0.0030030030030028243,-0.04999999999999716,-0.04999999999999716,16.6,16.65,16.6,16.65,121.0,226.0,2459.0,1016.0,False,False
2610,2022-10-26 09:39:26.922014,-0.0030030030030028243,-0.0030030030030028243,-0.04999999999999716,-0.04999999999999716,16.6,16.65,16.6,16.65,121.0,225.0,2459.0,1016.0,False,False
2610,2022-10-26 09:39:27.060646,-0.0030030030030028243,-0.0030030030030028243,-0.04999999999999716,-0.04999999999999716,16.6,16.65,16.6,16.65,121.0,225.0,2459.0,1016.0,False,False
