symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask1,bidQty1,askQty1,odd_bidQty1,odd_askQty1,simulate,triggerbyOdd
2812,2022-10-26 09:39:40.497810,-0.004016064257028051,-0.004016064257028051,-0.049999999999998934,-0.049999999999998934,12.4,12.45,12.4,12.45,121.0,101.0,1399.0,1101.0,True,True
2812,2022-10-26 09:39:41.389006,-0.004016064257028051,-0.004016064257028051,-0.049999999999998934,-0.049999999999998934,12.4,12.45,12.4,12.45,121.0,101.0,1399.0,1101.0,False,False
2812,2022-10-26 09:39:50.529179,-0.004016064257028051,-0.004016064257028051,-0.049999999999998934,-0.049999999999998934,12.4,12.45,12.4,12.45,121.0,101.0,1385.0,1150.0,True,True
2812,2022-10-26 09:39:50.804047,-0.004016064257028051,-0.004016064257028051,-0.049999999999998934,-0.049999999999998934,12.4,12.45,12.4,12.45,121.0,102.0,1385.0,1150.0,False,False
2812,2022-10-26 09:39:52.137423,-0.004016064257028051,-0.004016064257028051,-0.049999999999998934,-0.049999999999998934,12.4,12.45,12.4,12.45,121.0,102.0,1385.0,1150.0,False,False
2812,2022-10-26 09:39:52.859216,-0.004016064257028051,-0.004016064257028051,-0.049999999999998934,-0.049999999999998934,12.4,12.45,12.4,12.45,121.0,102.0,1385.0,1150.0,False,False
2812,2022-10-26 09:40:01.875122,-0.004016064257028051,-0.004016064257028051,-0.049999999999998934,-0.049999999999998934,12.4,12.45,12.4,12.45,121.0,102.0,1385.0,1150.0,False,False
2812,2022-10-26 09:40:01.964092,-0.004016064257028051,-0.004016064257028051,-0.049999999999998934,-0.049999999999998934,12.4,12.45,12.4,12.45,121.0,100.0,1385.0,1150.0,False,False
2812,2022-10-26 09:40:02.567805,-0.004016064257028051,-0.004016064257028051,-0.049999999999998934,-0.049999999999998934,12.4,12.45,12.4,12.45,121.0,100.0,1385.0,1150.0,False,False
2812,2022-10-26 09:40:10.116067,-0.004016064257028051,-0.004016064257028051,-0.049999999999998934,-0.049999999999998934,12.4,12.45,12.4,12.45,121.0,100.0,1385.0,1150.0,False,True
2812,2022-10-26 09:40:13.420528,-0.004016064257028051,-0.004016064257028051,-0.049999999999998934,-0.049999999999998934,12.4,12.45,12.4,12.45,121.0,99.0,1385.0,1150.0,False,False
2812,2022-10-26 09:40:15.824797,-0.004016064257028051,-0.004016064257028051,-0.049999999999998934,-0.049999999999998934,12.4,12.45,12.4,12.45,121.0,99.0,1385.0,1150.0,False,False
2812,2022-10-26 09:40:20.179082,-0.004016064257028051,-0.004016064257028051,-0.049999999999998934,-0.049999999999998934,12.4,12.45,12.4,12.45,121.0,99.0,1385.0,1150.0,True,True
2812,2022-10-26 09:40:30.233320,-0.004016064257028051,-0.004016064257028051,-0.049999999999998934,-0.049999999999998934,12.4,12.45,12.4,12.45,121.0,99.0,1385.0,950.0,True,True
2812,2022-10-26 09:40:49.324727,-0.004016064257028051,-0.004016064257028051,-0.049999999999998934,-0.049999999999998934,12.4,12.45,12.4,12.45,131.0,99.0,1385.0,950.0,False,False
2812,2022-10-26 09:40:50.329291,-0.004016064257028051,-0.004016064257028051,-0.049999999999998934,-0.049999999999998934,12.4,12.45,12.4,12.45,131.0,99.0,1385.0,950.0,True,True
2812,2022-10-26 09:40:51.118148,-0.004016064257028051,-0.004016064257028051,-0.049999999999998934,-0.049999999999998934,12.4,12.45,12.4,12.45,131.0,99.0,1385.0,950.0,False,False
2812,2022-10-26 09:40:52.072090,-0.004016064257028051,-0.004016064257028051,-0.049999999999998934,-0.049999999999998934,12.4,12.45,12.4,12.45,131.0,101.0,1385.0,950.0,False,False
2812,2022-10-26 09:41:08.371844,-0.004016064257028051,-0.004016064257028051,-0.049999999999998934,-0.049999999999998934,12.4,12.45,12.4,12.45,131.0,101.0,1385.0,950.0,False,False
