ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1639386003343193000,33.45,129,33.3,2,33.45,6,1,2021-12-13 09:00:03
1639386003369649000,33.3,1,33.1,5,33.45,6,2,2021-12-13 09:00:03
1639386005322516000,33.1,3,33.1,2,33.4,3,2,2021-12-13 09:00:05
1639386005352830000,33.1,2,33.05,2,33.4,3,2,2021-12-13 09:00:05
1639386005373079000,33.4,1,33.05,2,33.4,2,1,2021-12-13 09:00:05
1639386011838921000,33.05,1,33.0,35,33.35,2,2,2021-12-13 09:00:11
1639386011838921000,33.0,4,33.0,35,33.35,2,2,2021-12-13 09:00:11
1639386012469344000,33.1,2,33.0,35,33.3,12,1,2021-12-13 09:00:12
1639386014788061000,33.3,1,33.0,35,33.3,11,1,2021-12-13 09:00:14
1639386015165884000,33.1,2,33.0,35,33.3,13,2,2021-12-13 09:00:15
1639386016157385000,33.1,1,33.0,34,33.25,1,2,2021-12-13 09:00:16
1639386016157385000,33.0,1,33.0,34,33.25,1,2,2021-12-13 09:00:16
1639386016195161000,33.0,4,33.0,30,33.25,1,2,2021-12-13 09:00:16
1639386019364771000,33.0,1,33.0,29,33.25,2,2,2021-12-13 09:00:19
1639386021422296000,33.2,1,33.0,29,33.2,1,1,2021-12-13 09:00:21
1639386026992860000,33.05,4,33.0,31,33.2,1,2,2021-12-13 09:00:26
1639386028329067000,33.2,1,33.0,33,33.25,13,1,2021-12-13 09:00:28
1639386029029518000,33.2,1,33.0,33,33.2,10,1,2021-12-13 09:00:29
1639386030504468000,33.05,1,33.0,30,33.2,10,2,2021-12-13 09:00:30
1639386030504468000,33.0,3,33.0,30,33.2,10,2,2021-12-13 09:00:30
1639386030750025000,33.0,1,33.0,29,33.2,12,2,2021-12-13 09:00:30
1639386034181017000,33.05,1,33.0,32,33.2,13,1,2021-12-13 09:00:34
1639386035115114000,33.2,1,33.05,1,33.2,10,1,2021-12-13 09:00:35
1639386036163837000,33.05,1,33.0,39,33.2,10,2,2021-12-13 09:00:36
1639386036163837000,33.0,3,33.0,39,33.2,10,2,2021-12-13 09:00:36
1639386039876181000,33.2,1,33.05,1,33.2,10,1,2021-12-13 09:00:39
1639386040331939000,33.05,1,33.0,32,33.2,10,2,2021-12-13 09:00:40
1639386040331939000,33.0,9,33.0,32,33.2,10,2,2021-12-13 09:00:40
1639386041389339000,33.0,5,33.0,28,33.2,12,2,2021-12-13 09:00:41
1639386044324446000,33.1,1,33.0,32,33.2,12,1,2021-12-13 09:00:44
1639386045257237000,33.0,2,33.0,30,33.2,12,2,2021-12-13 09:00:45
1639386045753870000,33.0,4,33.0,26,33.15,2,2,2021-12-13 09:00:45
1639386056345882000,33.1,2,33.05,1,33.15,2,1,2021-12-13 09:00:56
1639386057902763000,33.15,1,33.05,1,33.15,1,1,2021-12-13 09:00:57
1639386061898776000,33.05,2,33.0,41,33.15,1,2,2021-12-13 09:01:01
1639386062996056000,33.15,1,33.0,41,33.15,1,1,2021-12-13 09:01:02
1639386063213930000,33.1,2,33.0,39,33.15,1,2,2021-12-13 09:01:03
1639386064934714000,33.05,1,33.0,39,33.15,10,2,2021-12-13 09:01:04
1639386071732095000,33.05,2,33.0,40,33.1,6,2,2021-12-13 09:01:11
1639386071763990000,33.0,9,33.0,31,33.1,6,2,2021-12-13 09:01:11
1639386071767104000,33.0,7,33.0,24,33.1,6,2,2021-12-13 09:01:11
1639386071793129000,33.0,1,33.0,23,33.1,6,2,2021-12-13 09:01:11
1639386072030839000,33.0,8,33.0,15,33.05,2,2,2021-12-13 09:01:12
1639386072066151000,33.0,1,32.9,6,33.05,2,2,2021-12-13 09:01:12
1639386072066534000,33.0,14,32.9,6,33.05,2,2,2021-12-13 09:01:12
1639386074127578000,33.05,2,32.8,4,33.05,3,1,2021-12-13 09:01:14
1639386074943182000,33.05,5,32.8,5,33.1,8,1,2021-12-13 09:01:14
1639386076382786000,32.8,1,32.8,4,33.1,15,2,2021-12-13 09:01:16
1639386076494939000,32.8,3,32.7,5,33.0,5,2,2021-12-13 09:01:16
1639386076494939000,32.7,1,32.7,5,33.0,5,2,2021-12-13 09:01:16
1639386078801306000,32.9,1,32.8,1,32.9,2,1,2021-12-13 09:01:18
1639386087216290000,32.85,1,32.8,1,32.95,3,2,2021-12-13 09:01:27
1639386089070600000,32.8,1,32.8,1,32.95,4,2,2021-12-13 09:01:29
1639386089967538000,32.8,2,32.7,1,32.9,1,2,2021-12-13 09:01:29
1639386092153431000,32.8,1,32.7,2,32.8,4,2,2021-12-13 09:01:32
1639386098482005000,32.8,1,32.7,3,32.8,3,1,2021-12-13 09:01:38
1639386098565566000,32.75,1,32.7,3,32.8,3,2,2021-12-13 09:01:38
1639386103176544000,32.75,1,32.7,3,32.8,9,2,2021-12-13 09:01:43
1639386103253511000,32.7,3,32.6,23,32.75,1,2,2021-12-13 09:01:43
1639386107009698000,32.6,7,32.6,5,32.7,2,2,2021-12-13 09:01:47
1639386107060333000,32.65,1,32.6,5,32.7,3,1,2021-12-13 09:01:47
1639386108764703000,32.7,2,32.6,5,32.7,1,1,2021-12-13 09:01:48
1639386108846213000,32.7,1,32.6,5,32.75,1,1,2021-12-13 09:01:48
1639386114928272000,32.6,5,32.5,17,32.7,3,2,2021-12-13 09:01:54
1639386122807866000,32.7,3,32.65,1,32.75,5,1,2021-12-13 09:02:02
