ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1645174813899432000,19.1,1096,19.05,315,19.1,18,1,2022-02-18 09:00:13
1645174813944664000,19.1,18,19.05,315,19.15,22,1,2022-02-18 09:00:13
1645174813980905000,19.15,2,19.05,315,19.2,10,1,2022-02-18 09:00:13
1645174814015823000,19.2,6,19.05,315,19.2,4,1,2022-02-18 09:00:14
1645174814050753000,19.2,4,19.05,315,19.3,3,1,2022-02-18 09:00:14
1645174814176151000,19.05,2,19.05,313,19.35,4,2,2022-02-18 09:00:14
1645174814208813000,19.35,2,19.05,313,19.35,2,1,2022-02-18 09:00:14
1645174814413653000,19.05,10,19.05,303,19.35,2,2,2022-02-18 09:00:14
1645174815050016000,19.1,1,19.05,294,19.35,2,2,2022-02-18 09:00:15
1645174815050016000,19.05,9,19.05,294,19.35,2,2,2022-02-18 09:00:15
1645174815126041000,19.05,26,19.05,268,19.3,1,2,2022-02-18 09:00:15
1645174815144784000,19.05,5,19.05,263,19.3,1,2,2022-02-18 09:00:15
1645174816132960000,19.1,1,19.05,260,19.3,1,2,2022-02-18 09:00:16
1645174816132960000,19.05,7,19.05,260,19.3,1,2,2022-02-18 09:00:16
1645174817892074000,19.1,2,19.1,1,19.25,2,2,2022-02-18 09:00:17
1645174818344675000,19.1,1,19.05,275,19.25,20,2,2022-02-18 09:00:18
1645174818344675000,19.05,4,19.05,275,19.25,20,2,2022-02-18 09:00:18
1645174818715289000,19.2,1,19.05,276,19.25,20,1,2022-02-18 09:00:18
1645174819606900000,19.1,1,19.05,275,19.25,21,2,2022-02-18 09:00:19
1645174819606900000,19.05,1,19.05,275,19.25,21,2,2022-02-18 09:00:19
1645174819694094000,19.25,2,19.05,275,19.25,19,1,2022-02-18 09:00:19
1645174820029957000,19.25,1,19.05,276,19.25,18,1,2022-02-18 09:00:20
1645174820063937000,19.05,1,19.05,275,19.25,18,2,2022-02-18 09:00:20
1645174820159989000,19.25,10,19.05,276,19.25,8,1,2022-02-18 09:00:20
1645174820265306000,19.25,1,19.05,276,19.25,7,1,2022-02-18 09:00:20
1645174820274511000,19.25,7,19.25,3,19.3,3,1,2022-02-18 09:00:20
1645174821098037000,19.3,1,19.25,3,19.35,1,1,2022-02-18 09:00:21
1645174821098037000,19.35,1,19.25,3,19.35,1,1,2022-02-18 09:00:21
1645174821199751000,19.35,1,19.25,3,19.4,7,1,2022-02-18 09:00:21
1645174822473606000,19.25,3,19.1,1,19.4,7,2,2022-02-18 09:00:22
1645174822473606000,19.2,1,19.1,1,19.4,7,2,2022-02-18 09:00:22
1645174822473606000,19.1,1,19.1,1,19.4,7,2,2022-02-18 09:00:22
1645174822742905000,19.2,2,19.15,1,19.35,1,1,2022-02-18 09:00:22
1645174823275991000,19.35,1,19.15,1,19.4,10,1,2022-02-18 09:00:23
1645174823330084000,19.35,1,19.15,2,19.4,8,2,2022-02-18 09:00:23
1645174823395042000,19.2,1,19.15,2,19.4,8,1,2022-02-18 09:00:23
1645174823406769000,19.4,5,19.15,2,19.4,3,1,2022-02-18 09:00:23
1645174823601434000,19.4,3,19.2,1,19.45,13,1,2022-02-18 09:00:23
1645174823601434000,19.45,2,19.2,1,19.45,13,1,2022-02-18 09:00:23
1645174823724912000,19.45,1,19.2,1,19.45,10,1,2022-02-18 09:00:23
1645174823815583000,19.45,1,19.2,1,19.45,9,1,2022-02-18 09:00:23
1645174823887667000,19.4,2,19.4,1,19.45,9,2,2022-02-18 09:00:23
1645174823916867000,19.4,1,19.2,1,19.45,9,2,2022-02-18 09:00:23
1645174824538136000,19.45,1,19.2,1,19.45,8,1,2022-02-18 09:00:24
1645174824586148000,19.45,3,19.2,1,19.45,5,1,2022-02-18 09:00:24
1645174824908525000,19.35,1,19.2,2,19.3,3,2,2022-02-18 09:00:24
1645174825270521000,19.3,3,19.25,3,19.45,5,1,2022-02-18 09:00:25
1645174825270521000,19.45,2,19.25,3,19.45,5,1,2022-02-18 09:00:25
1645174826173124000,19.4,1,19.3,1,19.45,5,1,2022-02-18 09:00:26
1645174826173124000,19.45,8,19.3,1,19.45,5,1,2022-02-18 09:00:26
1645174826189404000,19.45,5,19.3,1,19.5,27,1,2022-02-18 09:00:26
1645174826325849000,19.5,5,19.3,1,19.5,20,1,2022-02-18 09:00:26
1645174826445754000,19.5,1,19.3,2,19.5,19,1,2022-02-18 09:00:26
1645174826887036000,19.45,1,19.4,2,19.5,19,1,2022-02-18 09:00:26
1645174827051657000,19.5,3,19.4,2,19.5,16,1,2022-02-18 09:00:27
1645174827177752000,19.5,3,19.4,2,19.5,13,1,2022-02-18 09:00:27
1645174827638935000,19.5,1,19.4,2,19.5,12,1,2022-02-18 09:00:27
1645174827990250000,19.5,1,19.4,2,19.5,11,1,2022-02-18 09:00:27
1645174828212417000,19.5,2,19.4,5,19.5,9,1,2022-02-18 09:00:28
1645174828388116000,19.4,1,19.4,4,19.5,9,2,2022-02-18 09:00:28
1645174828602795000,19.5,9,19.4,4,19.6,11,1,2022-02-18 09:00:28
1645174828602795000,19.55,3,19.4,4,19.6,11,1,2022-02-18 09:00:28
1645174828602795000,19.6,8,19.4,4,19.6,11,1,2022-02-18 09:00:28
1645174828606705000,19.6,1,19.4,4,19.6,10,1,2022-02-18 09:00:28
1645174828637882000,19.6,1,19.4,4,19.6,9,1,2022-02-18 09:00:28
1645174829065008000,19.45,5,19.4,10,19.6,9,2,2022-02-18 09:00:29
1645174829065008000,19.4,5,19.4,10,19.6,9,2,2022-02-18 09:00:29
1645174829376931000,19.55,2,19.5,1,19.55,4,1,2022-02-18 09:00:29
1645174829417009000,19.5,1,19.45,5,19.55,4,2,2022-02-18 09:00:29
1645174829465825000,19.55,3,19.5,1,19.55,1,1,2022-02-18 09:00:29
1645174829635443000,19.5,1,19.45,8,19.55,1,2,2022-02-18 09:00:29
1645174830054689000,19.55,1,19.45,8,19.6,8,1,2022-02-18 09:00:30
1645174830054689000,19.6,1,19.45,8,19.6,8,1,2022-02-18 09:00:30
1645174830121482000,19.6,4,19.45,19,19.6,4,1,2022-02-18 09:00:30
1645174830123715000,19.6,1,19.45,19,19.6,3,1,2022-02-18 09:00:30
1645174830236016000,19.6,1,19.45,19,19.6,2,1,2022-02-18 09:00:30
1645174830258462000,19.6,2,19.45,19,19.65,15,1,2022-02-18 09:00:30
1645174830922822000,19.55,4,19.5,27,19.55,2,1,2022-02-18 09:00:30
1645174831069321000,19.55,2,19.5,32,19.65,8,1,2022-02-18 09:00:31
