ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1654592528645928000,25.3,678,25.25,11,25.3,3,1,2022-06-07 09:02:08
1654592528680696000,25.3,3,25.25,11,25.35,7,1,2022-06-07 09:02:08
1654592528685111000,25.35,1,25.25,11,25.35,6,1,2022-06-07 09:02:08
1654592528790561000,25.35,4,25.25,11,25.35,2,1,2022-06-07 09:02:08
1654592528869599000,25.25,1,25.25,10,25.35,2,2,2022-06-07 09:02:08
1654592528992544000,25.35,2,25.25,10,25.4,32,1,2022-06-07 09:02:08
1654592528992544000,25.4,1,25.25,10,25.4,32,1,2022-06-07 09:02:08
1654592529407322000,25.25,7,25.25,3,25.4,32,2,2022-06-07 09:02:09
1654592529421293000,25.4,2,25.25,3,25.4,30,1,2022-06-07 09:02:09
1654592529438153000,25.25,3,25.2,18,25.4,30,2,2022-06-07 09:02:09
1654592529631807000,25.2,16,25.2,2,25.35,1,2,2022-06-07 09:02:09
1654592529663660000,25.2,2,25.15,2,25.3,3,2,2022-06-07 09:02:09
1654592530061077000,25.3,1,25.15,2,25.3,3,1,2022-06-07 09:02:10
1654592530231046000,25.15,1,25.15,1,25.3,3,2,2022-06-07 09:02:10
1654592531240233000,25.3,1,25.15,1,25.3,2,1,2022-06-07 09:02:11
1654592531331304000,25.3,2,25.15,1,25.35,1,1,2022-06-07 09:02:11
1654592532393465000,25.15,1,25.1,13,25.35,1,2,2022-06-07 09:02:12
1654592533112653000,25.35,1,25.2,1,25.4,11,1,2022-06-07 09:02:13
1654592533112653000,25.4,19,25.2,1,25.4,11,1,2022-06-07 09:02:13
1654592533168938000,25.4,2,25.2,1,25.4,9,1,2022-06-07 09:02:13
1654592534488983000,25.4,9,25.2,1,25.45,3,1,2022-06-07 09:02:14
1654592534488983000,25.45,11,25.2,1,25.45,3,1,2022-06-07 09:02:14
1654592535011391000,25.45,2,25.25,1,25.45,1,1,2022-06-07 09:02:15
1654592535131253000,25.45,1,25.25,1,25.5,52,1,2022-06-07 09:02:15
1654592535480888000,25.4,1,25.25,1,25.5,52,2,2022-06-07 09:02:15
1654592536207152000,25.5,1,25.4,1,25.5,51,1,2022-06-07 09:02:16
1654592536214496000,25.4,1,25.2,1,25.5,51,2,2022-06-07 09:02:16
1654592536336397000,25.5,1,25.25,1,25.5,50,1,2022-06-07 09:02:16
1654592537008751000,25.5,20,25.3,3,25.5,30,1,2022-06-07 09:02:17
1654592537071169000,25.5,1,25.3,3,25.5,29,1,2022-06-07 09:02:17
1654592537476096000,25.45,1,25.25,1,25.5,29,2,2022-06-07 09:02:17
1654592538183743000,25.5,16,25.2,1,25.5,13,1,2022-06-07 09:02:18
1654592538431085000,25.5,1,25.25,1,25.5,12,1,2022-06-07 09:02:18
1654592538766547000,25.5,2,25.25,1,25.5,10,1,2022-06-07 09:02:18
1654592539098980000,25.5,1,25.25,1,25.5,9,1,2022-06-07 09:02:19
1654592539357019000,25.5,2,25.25,1,25.5,7,1,2022-06-07 09:02:19
1654592539521102000,25.5,7,25.4,1,25.6,78,1,2022-06-07 09:02:19
1654592539575872000,25.45,1,25.5,1,25.6,78,1,2022-06-07 09:02:19
1654592539576879000,25.5,1,25.4,1,25.6,78,2,2022-06-07 09:02:19
1654592540120609000,25.5,4,25.4,1,25.45,17,2,2022-06-07 09:02:20
1654592540145604000,25.4,1,25.2,2,25.45,17,2,2022-06-07 09:02:20
1654592540583880000,25.4,1,25.2,2,25.45,17,1,2022-06-07 09:02:20
1654592540612282000,25.45,1,25.2,2,25.45,16,1,2022-06-07 09:02:20
1654592540698706000,25.25,1,25.2,2,25.45,16,2,2022-06-07 09:02:20
1654592540726183000,25.45,16,25.2,2,25.6,74,1,2022-06-07 09:02:20
1654592540726183000,25.6,4,25.2,2,25.6,74,1,2022-06-07 09:02:20
1654592540906210000,25.25,1,25.2,2,25.6,74,2,2022-06-07 09:02:20
1654592540921876000,25.6,1,25.2,2,25.6,73,1,2022-06-07 09:02:20
1654592541410003000,25.45,1,25.2,2,25.55,1,1,2022-06-07 09:02:21
1654592541623354000,25.55,1,25.4,1,25.6,54,1,2022-06-07 09:02:21
1654592541623354000,25.6,19,25.4,1,25.6,54,1,2022-06-07 09:02:21
1654592542235827000,25.4,1,25.4,1,25.6,54,2,2022-06-07 09:02:22
1654592543670364000,25.5,2,25.45,1,25.5,3,1,2022-06-07 09:02:23
1654592543700438000,25.5,3,25.45,1,25.55,1,1,2022-06-07 09:02:23
1654592543919545000,25.55,1,25.5,1,25.6,54,1,2022-06-07 09:02:23
1654592544211181000,25.6,1,25.5,1,25.6,53,1,2022-06-07 09:02:24
1654592544252978000,25.6,1,25.5,1,25.6,52,1,2022-06-07 09:02:24
1654592544508289000,25.6,2,25.5,1,25.6,50,1,2022-06-07 09:02:24
1654592544546418000,25.6,3,25.5,1,25.6,47,1,2022-06-07 09:02:24
1654592544902692000,25.6,4,25.5,2,25.6,43,1,2022-06-07 09:02:24
1654592544926040000,25.6,4,25.5,2,25.6,39,1,2022-06-07 09:02:24
1654592545755077000,25.6,32,25.5,2,25.6,7,1,2022-06-07 09:02:25
1654592545795982000,25.6,4,25.5,2,25.6,3,1,2022-06-07 09:02:25
1654592545796404000,25.6,3,25.5,2,25.65,1,1,2022-06-07 09:02:25
1654592546205200000,25.5,2,25.45,8,25.5,11,2,2022-06-07 09:02:26
1654592546521868000,25.45,1,25.4,6,25.5,11,2,2022-06-07 09:02:26
1654592546550266000,25.5,3,25.4,6,25.5,8,1,2022-06-07 09:02:26
1654592546611480000,25.4,1,25.4,5,25.5,8,2,2022-06-07 09:02:26
1654592547347668000,25.5,1,25.4,26,25.5,7,1,2022-06-07 09:02:27
1654592547374459000,25.5,1,25.4,26,25.5,6,1,2022-06-07 09:02:27
1654592547732184000,25.5,1,25.45,3,25.5,5,1,2022-06-07 09:02:27
1654592547762474000,25.5,2,25.45,3,25.5,3,1,2022-06-07 09:02:27
1654592547793997000,25.5,3,25.45,3,25.6,1,1,2022-06-07 09:02:27
1654592547990247000,25.5,10,25.45,3,25.6,1,2,2022-06-07 09:02:27
1654592548238725000,25.6,1,25.45,3,25.65,1,1,2022-06-07 09:02:28
1654592548949010000,25.55,1,25.5,4,25.6,12,2,2022-06-07 09:02:28
1654592548949010000,25.5,1,25.5,4,25.6,12,2,2022-06-07 09:02:28
1654592549123954000,25.6,2,25.5,4,25.6,10,1,2022-06-07 09:02:29
1654592549244095000,25.5,2,25.5,4,25.6,10,2,2022-06-07 09:02:29
1654592549380443000,25.6,1,25.5,9,25.6,9,1,2022-06-07 09:02:29
1654592550669132000,25.6,1,25.5,12,25.6,9,1,2022-06-07 09:02:30
1654592550973290000,25.6,1,25.5,12,25.6,8,1,2022-06-07 09:02:30
1654592551418754000,25.6,2,25.5,12,25.6,6,1,2022-06-07 09:02:31
1654592551435096000,25.5,1,25.5,16,25.6,6,2,2022-06-07 09:02:31
1654592552083260000,25.55,1,25.5,17,25.6,27,2,2022-06-07 09:02:32
1654592552530031000,25.5,1,25.5,19,25.6,27,2,2022-06-07 09:02:32
1654592553322646000,25.6,2,25.5,20,25.6,25,1,2022-06-07 09:02:33
1654592553359369000,25.6,2,25.5,20,25.6,23,1,2022-06-07 09:02:33
1654592553653099000,25.6,10,25.5,21,25.6,13,1,2022-06-07 09:02:33
1654592553837021000,25.6,1,25.5,21,25.6,12,1,2022-06-07 09:02:33
1654592553865388000,25.6,1,25.5,21,25.6,11,1,2022-06-07 09:02:33
1654592553955808000,25.6,2,25.5,24,25.6,9,1,2022-06-07 09:02:33
1654592553988510000,25.6,2,25.5,24,25.6,7,1,2022-06-07 09:02:33
1654592554028210000,25.6,1,25.5,24,25.6,7,1,2022-06-07 09:02:34
1654592554129966000,25.6,2,25.5,24,25.6,5,1,2022-06-07 09:02:34
1654592554258569000,25.5,10,25.5,14,25.6,5,2,2022-06-07 09:02:34
1654592554309711000,25.6,3,25.5,14,25.6,2,1,2022-06-07 09:02:34
1654592554385900000,25.6,1,25.5,14,25.6,1,1,2022-06-07 09:02:34
1654592554479394000,25.5,3,25.5,11,25.6,1,2,2022-06-07 09:02:34
1654592554724215000,25.6,1,25.6,4,25.65,2,1,2022-06-07 09:02:34
1654592554899014000,25.65,2,25.6,4,25.7,25,1,2022-06-07 09:02:34
1654592555183547000,25.6,3,25.6,1,25.7,25,2,2022-06-07 09:02:35
1654592555203521000,25.6,1,25.55,7,25.7,25,2,2022-06-07 09:02:35
1654592555606726000,25.6,1,25.5,20,25.55,12,2,2022-06-07 09:02:35
1654592555606726000,25.55,8,25.5,20,25.55,12,2,2022-06-07 09:02:35
1654592555663962000,25.55,3,25.5,20,25.55,9,1,2022-06-07 09:02:35
1654592555812143000,25.55,2,25.5,20,25.55,7,1,2022-06-07 09:02:35
1654592555842010000,25.55,7,25.5,20,25.65,4,1,2022-06-07 09:02:35
1654592555842010000,25.65,3,25.5,20,25.65,4,1,2022-06-07 09:02:35
1654592556881580000,25.65,1,25.6,1,25.65,3,1,2022-06-07 09:02:36
1654592557009675000,25.6,1,25.55,2,25.65,3,2,2022-06-07 09:02:37
1654592557347361000,25.55,2,25.5,26,25.65,3,2,2022-06-07 09:02:37
1654592557405195000,25.65,3,25.5,26,25.7,23,1,2022-06-07 09:02:37
1654592557405195000,25.7,2,25.5,26,25.7,23,1,2022-06-07 09:02:37
1654592557871559000,25.7,1,25.6,4,25.7,22,1,2022-06-07 09:02:37
1654592558087515000,25.6,4,25.55,9,25.6,6,2,2022-06-07 09:02:38
1654592558247050000,25.6,5,25.55,2,25.6,1,1,2022-06-07 09:02:38
1654592558391659000,25.6,1,25.55,3,25.7,22,1,2022-06-07 09:02:38
1654592558871937000,25.65,1,25.65,5,25.7,22,2,2022-06-07 09:02:38
1654592558898624000,25.65,5,25.55,3,25.7,22,2,2022-06-07 09:02:38
1654592559222781000,25.65,1,25.6,1,25.65,11,1,2022-06-07 09:02:39
1654592559251669000,25.65,5,25.6,2,25.65,6,1,2022-06-07 09:02:39
1654592559272082000,25.65,5,25.6,2,25.65,1,1,2022-06-07 09:02:39
1654592559630620000,25.6,2,25.5,29,25.65,1,2,2022-06-07 09:02:39
1654592559630620000,25.55,3,25.5,29,25.65,1,2,2022-06-07 09:02:39
1654592560034601000,25.65,1,25.5,29,25.65,10,1,2022-06-07 09:02:40
1654592560076562000,25.65,1,25.5,29,25.65,9,1,2022-06-07 09:02:40
1654592560578251000,25.65,1,25.6,1,25.65,8,1,2022-06-07 09:02:40
1654592561019876000,25.65,2,25.6,7,25.65,6,1,2022-06-07 09:02:41
1654592561027186000,25.6,2,25.6,5,25.65,6,2,2022-06-07 09:02:41
1654592561634255000,25.65,1,25.6,15,25.65,10,1,2022-06-07 09:02:41
1654592561695112000,25.65,1,25.6,15,25.65,9,1,2022-06-07 09:02:41
1654592561828215000,25.6,1,25.6,14,25.65,9,2,2022-06-07 09:02:41
1654592562438265000,25.65,1,25.6,17,25.65,8,1,2022-06-07 09:02:42
