ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1648026002309182000,18.45,1080,18.3,4,18.45,146,1,2022-03-23 09:00:02
1648026002337715000,18.3,4,18.1,8,18.45,146,2,2022-03-23 09:00:02
1648026002675717000,18.1,1,18.1,6,18.4,11,2,2022-03-23 09:00:02
1648026002700136000,18.4,7,18.1,6,18.4,4,1,2022-03-23 09:00:02
1648026002762708000,18.4,4,18.15,7,18.45,145,1,2022-03-23 09:00:02
1648026002762708000,18.45,1,18.15,7,18.45,145,1,2022-03-23 09:00:02
1648026002837123000,18.15,10,18.15,1,18.45,145,2,2022-03-23 09:00:02
1648026003000741000,18.15,1,18.0,13,18.45,145,2,2022-03-23 09:00:03
1648026003000741000,18.1,8,18.0,13,18.45,145,2,2022-03-23 09:00:03
1648026003000741000,18.05,1,18.0,13,18.45,145,2,2022-03-23 09:00:03
1648026003000741000,18.0,7,18.0,13,18.45,145,2,2022-03-23 09:00:03
1648026003471544000,18.0,10,18.0,3,18.4,1,2,2022-03-23 09:00:03
1648026004751254000,18.4,1,18.0,3,18.4,11,1,2022-03-23 09:00:04
1648026005240102000,18.05,1,17.95,9,18.4,11,2,2022-03-23 09:00:05
1648026005240102000,18.0,3,17.95,9,18.4,11,2,2022-03-23 09:00:05
1648026005240102000,17.95,1,17.95,9,18.4,11,2,2022-03-23 09:00:05
1648026005652589000,17.95,1,17.95,8,18.35,10,2,2022-03-23 09:00:05
1648026005843252000,17.95,1,17.95,7,18.35,10,2,2022-03-23 09:00:05
1648026009161278000,18.3,1,17.95,7,18.3,9,1,2022-03-23 09:00:09
1648026012369995000,18.3,10,17.95,14,18.3,9,1,2022-03-23 09:00:12
1648026013347492000,18.3,1,17.95,18,18.3,13,1,2022-03-23 09:00:13
1648026013644133000,18.3,3,17.95,18,18.3,10,1,2022-03-23 09:00:13
1648026014395501000,18.3,1,17.95,18,18.3,9,1,2022-03-23 09:00:14
1648026014443464000,18.3,6,17.95,18,18.3,3,1,2022-03-23 09:00:14
1648026014996463000,17.95,5,17.95,13,18.3,3,2,2022-03-23 09:00:14
1648026015413665000,18.3,2,17.95,13,18.3,12,1,2022-03-23 09:00:15
1648026015466316000,18.3,1,17.95,13,18.3,11,1,2022-03-23 09:00:15
1648026015693837000,18.35,12,17.95,13,18.35,9,1,2022-03-23 09:00:15
1648026016824067000,18.0,3,17.95,10,18.2,5,2,2022-03-23 09:00:16
1648026016824067000,17.95,7,17.95,10,18.2,5,2,2022-03-23 09:00:16
1648026018341652000,18.2,3,17.95,12,18.2,2,1,2022-03-23 09:00:18
1648026019929909000,18.2,1,18.0,4,18.2,1,1,2022-03-23 09:00:19
1648026020084989000,18.2,1,18.0,7,18.25,26,1,2022-03-23 09:00:20
1648026020876556000,18.25,1,18.0,7,18.25,25,1,2022-03-23 09:00:20
1648026023191492000,18.0,9,18.0,1,18.2,10,2,2022-03-23 09:00:23
1648026023434145000,18.0,1,17.95,21,18.2,21,2,2022-03-23 09:00:23
1648026024645993000,18.15,3,18.0,3,18.15,14,1,2022-03-23 09:00:24
1648026027666136000,18.15,9,18.05,1,18.15,17,1,2022-03-23 09:00:27
1648026027697600000,18.15,17,18.05,1,18.2,10,1,2022-03-23 09:00:27
1648026028655360000,18.2,1,18.05,1,18.2,9,1,2022-03-23 09:00:28
1648026029430708000,18.2,1,18.05,1,18.2,8,1,2022-03-23 09:00:29
1648026031282552000,18.05,6,18.05,1,18.2,8,2,2022-03-23 09:00:31
1648026031681112000,18.15,1,18.05,1,18.2,19,2,2022-03-23 09:00:31
1648026031682641000,18.2,8,18.05,1,18.3,6,1,2022-03-23 09:00:31
1648026031682641000,18.25,3,18.05,1,18.3,6,1,2022-03-23 09:00:31
1648026031682641000,18.3,9,18.05,1,18.3,6,1,2022-03-23 09:00:31
1648026031775241000,18.3,2,18.05,1,18.3,4,1,2022-03-23 09:00:31
1648026032587699000,18.2,1,18.05,3,18.3,4,2,2022-03-23 09:00:32
1648026032881967000,18.3,4,18.05,1,18.35,2,1,2022-03-23 09:00:32
1648026032881967000,18.35,1,18.05,1,18.35,2,1,2022-03-23 09:00:32
1648026033170052000,18.05,1,18.0,48,18.35,2,2,2022-03-23 09:00:33
1648026037807946000,18.35,8,18.2,2,18.45,121,1,2022-03-23 09:00:37
1648026037807946000,18.4,3,18.2,2,18.45,121,1,2022-03-23 09:00:37
1648026037807946000,18.45,19,18.2,2,18.45,121,1,2022-03-23 09:00:37
