symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask1,bidQty1,askQty1,odd_bidQty1,odd_askQty1,simulate,triggerbyOdd
2883,2022-10-27 09:34:02.466506,0.0,-0.008438818565400852,0.0,-0.09999999999999964,11.75,11.8,11.8,11.85,1156.0,28.0,6149.0,5296.0,False,True
2883,2022-10-27 09:34:04.463711,0.0,-0.008438818565400852,0.0,-0.09999999999999964,11.75,11.8,11.8,11.85,1156.0,28.0,6149.0,5296.0,False,False
2883,2022-10-27 09:34:04.984319,0.0,-0.008438818565400852,0.0,-0.09999999999999964,11.75,11.8,11.8,11.85,1156.0,28.0,6149.0,5296.0,False,False
2883,2022-10-27 09:34:05.893781,0.0,-0.008438818565400852,0.0,-0.09999999999999964,11.75,11.8,11.8,11.85,1156.0,28.0,6149.0,5296.0,False,False
2883,2022-10-27 09:34:05.940752,0.0,-0.008438818565400852,0.0,-0.09999999999999964,11.75,11.8,11.8,11.85,1156.0,28.0,6149.0,5296.0,False,False
2883,2022-10-27 09:34:06.241547,0.0,-0.008438818565400852,0.0,-0.09999999999999964,11.75,11.8,11.8,11.85,1156.0,48.0,6149.0,5296.0,False,False
2883,2022-10-27 09:34:06.480249,0.0,-0.008438818565400852,0.0,-0.09999999999999964,11.75,11.8,11.8,11.85,1156.0,48.0,6149.0,5296.0,False,False
2883,2022-10-27 09:34:07.892842,0.0,-0.008438818565400852,0.0,-0.09999999999999964,11.75,11.8,11.8,11.85,1156.0,48.0,6149.0,5296.0,False,False
2883,2022-10-27 09:34:10.195249,0.0,-0.008438818565400852,0.0,-0.09999999999999964,11.75,11.8,11.8,11.85,1156.0,48.0,6149.0,5296.0,False,False
2883,2022-10-27 09:34:10.327359,0.0,-0.008438818565400852,0.0,-0.09999999999999964,11.75,11.8,11.8,11.85,1159.0,48.0,6149.0,5296.0,False,False
2883,2022-10-27 09:34:11.766109,0.0,-0.008438818565400852,0.0,-0.09999999999999964,11.75,11.8,11.8,11.85,1442.0,48.0,6149.0,5296.0,False,False
2883,2022-10-27 09:34:12.098620,0.0,-0.008438818565400852,0.0,-0.09999999999999964,11.75,11.8,11.8,11.85,1442.0,48.0,6149.0,5296.0,False,False
2883,2022-10-27 09:34:12.389473,0.0,-0.008438818565400852,0.0,-0.09999999999999964,11.75,11.8,11.8,11.85,1444.0,48.0,6149.0,5296.0,False,False
2883,2022-10-27 09:34:12.409138,0.0,-0.008438818565400852,0.0,-0.09999999999999964,11.75,11.8,11.8,11.85,1444.0,50.0,6149.0,5296.0,False,False
2883,2022-10-27 09:34:12.515833,0.0,-0.008438818565400852,0.0,-0.09999999999999964,11.75,11.8,11.8,11.85,1444.0,50.0,6149.0,5296.0,True,True
2883,2022-10-27 09:34:12.888711,0.0,-0.008438818565400852,0.0,-0.09999999999999964,11.75,11.8,11.8,11.85,1444.0,40.0,6149.0,5296.0,False,False
2883,2022-10-27 09:34:12.924574,0.0,-0.008438818565400852,0.0,-0.09999999999999964,11.75,11.8,11.8,11.85,1444.0,38.0,6149.0,5296.0,False,False
2883,2022-10-27 09:34:14.372043,0.0,-0.008438818565400852,0.0,-0.09999999999999964,11.75,11.8,11.8,11.85,1444.0,39.0,6149.0,5296.0,False,False
2883,2022-10-27 09:34:16.078723,0.0,-0.008438818565400852,0.0,-0.09999999999999964,11.75,11.8,11.8,11.85,1444.0,49.0,6149.0,5296.0,False,False
2883,2022-10-27 09:34:18.890068,0.0,-0.008438818565400852,0.0,-0.09999999999999964,11.75,11.8,11.8,11.85,1587.0,49.0,6149.0,5296.0,False,False
2883,2022-10-27 09:34:20.419569,0.0,-0.008438818565400852,0.0,-0.09999999999999964,11.75,11.8,11.8,11.85,1587.0,48.0,6149.0,5296.0,False,False
2883,2022-10-27 09:34:20.586332,0.0,-0.008438818565400852,0.0,-0.09999999999999964,11.75,11.8,11.8,11.85,1587.0,48.0,6149.0,5296.0,False,False
2883,2022-10-27 09:34:21.134510,0.0,-0.008438818565400852,0.0,-0.09999999999999964,11.75,11.8,11.8,11.85,1687.0,48.0,6149.0,5296.0,False,False
2883,2022-10-27 09:34:22.247909,0.0,-0.008438818565400852,0.0,-0.09999999999999964,11.75,11.8,11.8,11.85,1688.0,48.0,6149.0,5296.0,False,False
2883,2022-10-27 09:34:22.434201,0.0,-0.008438818565400852,0.0,-0.09999999999999964,11.75,11.8,11.8,11.85,1690.0,48.0,6149.0,5296.0,False,False
2883,2022-10-27 09:34:24.729778,0.0,-0.008438818565400852,0.0,-0.09999999999999964,11.75,11.8,11.8,11.85,1407.0,48.0,6149.0,5296.0,False,False
2883,2022-10-27 09:34:26.345455,0.0,-0.008438818565400852,0.0,-0.09999999999999964,11.75,11.8,11.8,11.85,1408.0,48.0,6149.0,5296.0,False,False
2883,2022-10-27 09:34:27.053960,0.0,-0.008438818565400852,0.0,-0.09999999999999964,11.75,11.8,11.8,11.85,1408.0,41.0,6149.0,5296.0,False,False
2883,2022-10-27 09:34:27.098096,0.0,-0.008438818565400852,0.0,-0.09999999999999964,11.75,11.8,11.8,11.85,1408.0,42.0,6149.0,5296.0,False,False
2883,2022-10-27 09:34:27.417174,0.0,-0.008438818565400852,0.0,-0.09999999999999964,11.75,11.8,11.8,11.85,1408.0,40.0,6149.0,5296.0,False,False
2883,2022-10-27 09:34:28.341477,0.0,-0.008438818565400852,0.0,-0.09999999999999964,11.75,11.8,11.8,11.85,1408.0,40.0,6149.0,5296.0,False,False
2883,2022-10-27 09:34:28.608491,0.0,-0.008438818565400852,0.0,-0.09999999999999964,11.75,11.8,11.8,11.85,1408.0,41.0,6149.0,5296.0,False,False
2883,2022-10-27 09:34:29.122486,0.0,-0.008438818565400852,0.0,-0.09999999999999964,11.75,11.8,11.8,11.85,1408.0,41.0,6149.0,5296.0,False,False
