symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask1,bidQty1,askQty1,odd_bidQty1,odd_askQty1,simulate,triggerbyOdd
2884,2022-10-27 09:34:01.936126,0.0021413276231261325,-0.006396588486140664,0.04999999999999716,-0.14999999999999858,23.3,23.35,23.4,23.45,617.0,26.0,4093.0,5636.0,False,True
2884,2022-10-27 09:34:03.417502,0.0021413276231261325,-0.006396588486140664,0.04999999999999716,-0.14999999999999858,23.3,23.35,23.4,23.45,617.0,26.0,4093.0,5636.0,False,False
2884,2022-10-27 09:34:05.811685,0.0021413276231261325,-0.006396588486140664,0.04999999999999716,-0.14999999999999858,23.3,23.35,23.4,23.45,622.0,26.0,4093.0,5636.0,False,False
2884,2022-10-27 09:34:06.886042,0.0021413276231261325,-0.006396588486140664,0.04999999999999716,-0.14999999999999858,23.3,23.35,23.4,23.45,624.0,26.0,4093.0,5636.0,False,False
2884,2022-10-27 09:34:07.266157,0.0021413276231261325,-0.006396588486140664,0.04999999999999716,-0.14999999999999858,23.3,23.35,23.4,23.45,624.0,26.0,4093.0,5636.0,False,False
2884,2022-10-27 09:34:10.635607,0.0021413276231261325,-0.006396588486140664,0.04999999999999716,-0.14999999999999858,23.3,23.35,23.4,23.45,624.0,26.0,4093.0,5636.0,False,False
2884,2022-10-27 09:34:11.769318,0.0021413276231261325,-0.006396588486140664,0.04999999999999716,-0.14999999999999858,23.3,23.35,23.4,23.45,743.0,26.0,4093.0,5636.0,False,False
2884,2022-10-27 09:34:11.924163,0.0021413276231261325,-0.006396588486140664,0.04999999999999716,-0.14999999999999858,23.3,23.35,23.4,23.45,743.0,38.0,4093.0,5636.0,False,False
2884,2022-10-27 09:34:11.972855,0.0021413276231261325,-0.006396588486140664,0.04999999999999716,-0.14999999999999858,23.3,23.35,23.4,23.45,743.0,38.0,4268.0,6376.0,True,True
2884,2022-10-27 09:34:14.873336,0.0021413276231261325,-0.006396588486140664,0.04999999999999716,-0.14999999999999858,23.3,23.35,23.4,23.45,738.0,38.0,4268.0,6376.0,False,False
2884,2022-10-27 09:34:17.141548,0.0021413276231261325,-0.006396588486140664,0.04999999999999716,-0.14999999999999858,23.3,23.35,23.4,23.45,738.0,38.0,4268.0,6376.0,False,False
2884,2022-10-27 09:34:18.892582,0.0021413276231261325,-0.006396588486140664,0.04999999999999716,-0.14999999999999858,23.3,23.35,23.4,23.45,839.0,38.0,4268.0,6376.0,False,False
2884,2022-10-27 09:34:19.019126,0.0021413276231261325,-0.006396588486140664,0.04999999999999716,-0.14999999999999858,23.3,23.35,23.4,23.45,839.0,39.0,4268.0,6376.0,False,False
2884,2022-10-27 09:34:19.811990,0.0021413276231261325,-0.006396588486140664,0.04999999999999716,-0.14999999999999858,23.3,23.35,23.4,23.45,839.0,37.0,4268.0,6376.0,False,False
2884,2022-10-27 09:34:20.108398,0.0021413276231261325,-0.006396588486140664,0.04999999999999716,-0.14999999999999858,23.3,23.35,23.4,23.45,840.0,37.0,4268.0,6376.0,False,False
