symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask1,bidQty1,askQty1,odd_bidQty1,odd_askQty1,simulate,triggerbyOdd
2891,2022-10-27 09:34:02.667232,0.0,-0.004830917874396046,0.0,-0.09999999999999787,20.6,20.65,20.65,20.7,462.0,652.0,116.0,4487.0,False,True
2891,2022-10-27 09:34:03.502289,0.0,-0.004830917874396046,0.0,-0.09999999999999787,20.6,20.65,20.65,20.7,461.0,652.0,116.0,4487.0,False,False
2891,2022-10-27 09:34:05.084809,0.0,-0.004830917874396046,0.0,-0.09999999999999787,20.6,20.65,20.65,20.7,461.0,651.0,116.0,4487.0,False,False
2891,2022-10-27 09:34:05.470433,0.0,-0.004830917874396046,0.0,-0.09999999999999787,20.6,20.65,20.65,20.7,495.0,651.0,116.0,4487.0,False,False
2891,2022-10-27 09:34:05.685122,0.0,-0.004830917874396046,0.0,-0.09999999999999787,20.6,20.65,20.65,20.7,495.0,651.0,116.0,4487.0,False,False
2891,2022-10-27 09:34:06.908400,0.0,-0.004830917874396046,0.0,-0.09999999999999787,20.6,20.65,20.65,20.7,495.0,651.0,116.0,4487.0,False,False
2891,2022-10-27 09:34:07.385973,0.0,-0.004830917874396046,0.0,-0.09999999999999787,20.6,20.65,20.65,20.7,495.0,651.0,116.0,4487.0,False,False
2891,2022-10-27 09:34:07.916985,0.0,-0.004830917874396046,0.0,-0.09999999999999787,20.6,20.65,20.65,20.7,495.0,661.0,116.0,4487.0,False,False
2891,2022-10-27 09:34:09.842667,0.0,-0.004830917874396046,0.0,-0.09999999999999787,20.6,20.65,20.65,20.7,496.0,661.0,116.0,4487.0,False,False
2891,2022-10-27 09:34:10.551503,0.0,-0.004830917874396046,0.0,-0.09999999999999787,20.6,20.65,20.65,20.7,496.0,661.0,116.0,4487.0,False,False
2891,2022-10-27 09:34:11.305785,0.0,-0.004830917874396046,0.0,-0.09999999999999787,20.6,20.65,20.65,20.7,498.0,661.0,116.0,4487.0,False,False
2891,2022-10-27 09:34:11.778602,0.0,-0.004830917874396046,0.0,-0.09999999999999787,20.6,20.65,20.65,20.7,676.0,661.0,116.0,4487.0,False,False
2891,2022-10-27 09:34:11.823442,0.0,-0.004830917874396046,0.0,-0.09999999999999787,20.6,20.65,20.65,20.7,676.0,662.0,116.0,4487.0,False,False
2891,2022-10-27 09:34:12.716618,0.0,-0.004830917874396046,0.0,-0.09999999999999787,20.6,20.65,20.65,20.7,676.0,662.0,116.0,4487.0,True,True
2891,2022-10-27 09:34:13.255415,0.0,-0.004830917874396046,0.0,-0.09999999999999787,20.6,20.65,20.65,20.7,676.0,662.0,116.0,4487.0,False,False
2891,2022-10-27 09:34:13.855608,0.0,-0.004830917874396046,0.0,-0.09999999999999787,20.6,20.65,20.65,20.7,680.0,662.0,116.0,4487.0,False,False
2891,2022-10-27 09:34:14.304810,0.0,-0.004830917874396046,0.0,-0.09999999999999787,20.6,20.65,20.65,20.7,680.0,662.0,116.0,4487.0,False,False
2891,2022-10-27 09:34:15.273201,0.0,-0.004830917874396046,0.0,-0.09999999999999787,20.6,20.65,20.65,20.7,680.0,662.0,116.0,4487.0,False,False
2891,2022-10-27 09:34:15.563952,0.0,-0.004830917874396046,0.0,-0.09999999999999787,20.6,20.65,20.65,20.7,680.0,662.0,116.0,4487.0,False,False
2891,2022-10-27 09:34:15.850652,0.0,-0.004830917874396046,0.0,-0.09999999999999787,20.6,20.65,20.65,20.7,680.0,665.0,116.0,4487.0,False,False
2891,2022-10-27 09:34:18.243570,0.0,-0.004830917874396046,0.0,-0.09999999999999787,20.6,20.65,20.65,20.7,680.0,665.0,116.0,4487.0,False,False
2891,2022-10-27 09:34:18.906855,0.0,-0.004830917874396046,0.0,-0.09999999999999787,20.6,20.65,20.65,20.7,806.0,665.0,116.0,4487.0,False,False
2891,2022-10-27 09:34:20.346712,0.0,-0.004830917874396046,0.0,-0.09999999999999787,20.6,20.65,20.65,20.7,806.0,665.0,116.0,4487.0,False,False
2891,2022-10-27 09:34:20.574455,0.0,-0.004830917874396046,0.0,-0.09999999999999787,20.6,20.65,20.65,20.7,806.0,665.0,116.0,4487.0,False,False
2891,2022-10-27 09:34:21.137702,0.0,-0.004830917874396046,0.0,-0.09999999999999787,20.6,20.65,20.65,20.7,806.0,669.0,116.0,4487.0,False,False
2891,2022-10-27 09:34:22.772159,0.0,-0.004830917874396046,0.0,-0.09999999999999787,20.6,20.65,20.65,20.7,806.0,669.0,116.0,4487.0,True,True
2891,2022-10-27 09:34:24.737802,0.0,-0.004830917874396046,0.0,-0.09999999999999787,20.6,20.65,20.65,20.7,628.0,669.0,116.0,4487.0,False,False
2891,2022-10-27 09:34:25.585447,0.0,-0.004830917874396046,0.0,-0.09999999999999787,20.6,20.65,20.65,20.7,628.0,669.0,116.0,4487.0,False,False
2891,2022-10-27 09:34:26.127695,0.0,-0.004830917874396046,0.0,-0.09999999999999787,20.6,20.65,20.65,20.7,628.0,669.0,116.0,4487.0,False,False
2891,2022-10-27 09:34:26.270742,0.0,-0.004830917874396046,0.0,-0.09999999999999787,20.6,20.65,20.65,20.7,628.0,669.0,116.0,4487.0,False,False
2891,2022-10-27 09:34:27.033422,0.0,-0.004830917874396046,0.0,-0.09999999999999787,20.6,20.65,20.65,20.7,636.0,669.0,116.0,4487.0,False,False
2891,2022-10-27 09:34:27.047422,0.0,-0.004830917874396046,0.0,-0.09999999999999787,20.6,20.65,20.65,20.7,636.0,670.0,116.0,4487.0,False,False
2891,2022-10-27 09:34:27.831186,0.0,-0.004830917874396046,0.0,-0.09999999999999787,20.6,20.65,20.65,20.7,636.0,672.0,116.0,4487.0,False,False
2891,2022-10-27 09:34:28.159945,0.0,-0.004830917874396046,0.0,-0.09999999999999787,20.6,20.65,20.65,20.7,656.0,672.0,116.0,4487.0,False,False
2891,2022-10-27 09:34:29.148317,0.0,-0.004830917874396046,0.0,-0.09999999999999787,20.6,20.65,20.65,20.7,656.0,672.0,116.0,4487.0,False,False
2891,2022-10-27 09:34:30.643681,0.0,-0.004830917874396046,0.0,-0.09999999999999787,20.6,20.65,20.65,20.7,656.0,672.0,116.0,4487.0,False,False
2891,2022-10-27 09:34:30.842562,0.0,-0.004830917874396046,0.0,-0.09999999999999787,20.6,20.65,20.65,20.7,530.0,672.0,116.0,4487.0,False,False
2891,2022-10-27 09:34:32.821575,0.0,-0.004830917874396046,0.0,-0.09999999999999787,20.6,20.65,20.65,20.7,530.0,672.0,56.0,4487.0,True,True
2891,2022-10-27 09:34:35.556063,0.0,-0.004830917874396046,0.0,-0.09999999999999787,20.6,20.65,20.65,20.7,530.0,672.0,56.0,4487.0,False,False
2891,2022-10-27 09:34:35.557194,0.0,-0.004830917874396046,0.0,-0.09999999999999787,20.6,20.65,20.65,20.7,530.0,672.0,56.0,4487.0,False,False
2891,2022-10-27 09:34:36.591834,0.0,-0.004830917874396046,0.0,-0.09999999999999787,20.6,20.65,20.65,20.7,530.0,672.0,56.0,4487.0,False,False
2891,2022-10-27 09:34:37.431815,0.0,-0.004830917874396046,0.0,-0.09999999999999787,20.6,20.65,20.65,20.7,575.0,672.0,56.0,4487.0,False,False
2891,2022-10-27 09:34:38.367935,0.0,-0.004830917874396046,0.0,-0.09999999999999787,20.6,20.65,20.65,20.7,575.0,672.0,56.0,4487.0,False,False
