EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2005-09-23,2006-04-26,60.8,66.88,87,95,182,0,364,215,-6444,-0.106,68.5,0.1266,60.8,0.0
2006-07-11,2006-08-29,69.5,62.55,99,89,208,0,396,49,6554,0.0943,69.5,0.0,61.6,-0.1137
2007-12-18,2008-01-08,64.7,71.17,92,101,194,0,387,21,-6857,-0.106,71.3,0.102,64.7,0.0
2008-11-20,2008-11-26,30.0,33.0,43,47,90,0,180,6,-3180,-0.106,33.1,0.1033,30.0,0.0
2009-02-20,2009-03-02,30.1,27.09,43,39,90,0,172,10,2838,0.0943,30.1,0.0,26.1,-0.1329
2010-05-21,2010-07-16,46.6,51.26,66,73,140,0,279,56,-4939,-0.106,52.3,0.1223,46.6,0.0
2011-03-14,2011-08-05,46.05,41.45,66,59,138,0,263,144,4337,0.0942,46.05,0.0,39.1,-0.1509
2011-09-23,2011-11-21,33.95,30.56,48,44,102,0,194,59,3196,0.0941,33.95,0.0,30.5,-0.1016
2012-05-11,2012-09-19,29.9,32.89,43,47,90,0,180,131,-3170,-0.106,32.9,0.1003,29.9,0.0
2014-03-20,2014-07-10,43.3,47.63,62,68,130,0,260,112,-4590,-0.106,48.45,0.1189,43.3,0.0
2015-01-15,2015-03-19,45.0,49.5,64,71,135,0,270,63,-4770,-0.106,49.7,0.1044,45.0,0.0
2016-05-09,2016-08-26,35.5,39.05,51,56,106,0,213,109,-3763,-0.106,39.55,0.1141,35.5,0.0
2017-09-28,2017-11-21,47.8,52.58,68,75,143,0,286,54,-5066,-0.106,54.1,0.1318,47.8,0.0
2018-04-18,2018-12-19,52.0,46.8,74,67,156,0,297,245,4903,0.0943,52.0,0.0,46.8,-0.1
2020-09-21,2021-01-11,39.1,43.01,56,61,117,0,234,112,-4144,-0.106,43.3,0.1074,39.1,0.0
2022-07-01,2022-07-07,49.7,44.73,71,64,149,0,284,6,4686,0.0943,49.7,0.0,44.2,-0.1107
