EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2004-07-21,2004-08-02,32.8,29.52,47,42,98,0,187,12,3093,0.0943,32.8,0.0,28.8,-0.122
2004-10-12,2004-10-27,29.3,26.37,42,38,88,0,168,15,2762,0.0943,29.3,0.0,26.0,-0.1126
2006-07-24,2006-08-14,22.1,19.89,31,28,66,0,125,21,2085,0.0943,22.1,0.0,18.0,-0.1855
2007-12-17,2008-01-02,22.65,24.91,32,35,68,0,135,16,-2395,-0.1057,25.0,0.1038,22.65,0.0
2008-08-20,2008-09-04,13.9,12.51,20,20,42,0,82,15,1308,0.0941,13.9,0.0,12.5,-0.1007
2008-10-24,2008-10-31,8.3,9.13,20,20,25,0,65,7,-895,-0.1078,9.39,0.1313,8.3,0.0
2011-01-27,2011-03-04,21.8,23.98,31,34,65,0,130,36,-2310,-0.106,24.7,0.133,21.8,0.0
2011-08-05,2011-08-09,16.9,15.21,24,22,51,0,97,4,1593,0.0943,16.9,0.0,14.65,-0.1331
2011-11-10,2011-11-21,13.65,12.29,20,20,41,0,81,11,1279,0.0937,13.65,0.0,11.85,-0.1319
2012-05-18,2012-06-20,10.0,11.0,20,20,30,0,70,33,-1070,-0.107,11.2,0.12,10.0,0.0
2013-12-16,2014-01-02,18.0,19.8,26,28,54,0,108,17,-1908,-0.106,19.9,0.1056,18.0,0.0
2014-04-28,2014-06-16,18.1,19.91,26,28,54,0,108,49,-1918,-0.106,20.35,0.1243,18.1,0.0
2014-11-19,2014-12-04,13.6,14.96,20,21,41,0,82,15,-1442,-0.106,15.0,0.1029,13.6,0.0
2016-04-21,2016-05-16,14.1,12.69,20,20,42,0,82,25,1328,0.0942,14.1,0.0,12.3,-0.1277
2017-08-09,2017-09-08,10.65,11.72,20,20,32,0,72,30,-1142,-0.1072,12.1,0.1362,10.65,0.0
2018-08-13,2018-10-11,12.3,11.07,20,20,37,0,77,59,1153,0.0937,12.3,0.0,10.95,-0.1098
2020-10-27,2020-11-10,17.4,19.14,25,27,52,0,104,14,-1844,-0.106,19.35,0.1121,17.4,0.0
2021-09-15,2021-10-05,21.1,18.99,30,27,63,0,120,20,1990,0.0943,21.1,0.0,18.65,-0.1161
