EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2008-10-20,2008-10-27,32.0,28.8,46,41,96,0,183,7,3017,0.0943,32.0,0.0,27.8,-0.1312
2008-11-17,2008-12-25,27.8,25.02,40,36,83,0,159,38,2621,0.0943,27.8,0.0,25.0,-0.1007
2009-08-26,2009-09-21,30.5,33.55,43,48,92,0,183,26,-3233,-0.106,34.5,0.1311,30.5,0.0
2014-06-17,2014-11-14,44.75,40.27,64,57,134,0,255,150,4225,0.0944,44.75,0.0,40.0,-0.1061
2014-12-18,2015-04-09,41.6,45.76,59,65,125,0,249,112,-4409,-0.106,47.3,0.137,41.6,0.0
2015-07-27,2015-08-21,37.7,33.93,54,48,113,0,215,25,3555,0.0943,37.7,0.0,33.5,-0.1114
2015-12-11,2017-08-17,37.5,41.25,53,59,112,0,224,615,-3974,-0.106,43.5,0.16,37.5,0.0
2018-09-10,2020-01-31,41.05,36.95,58,53,123,0,234,508,3866,0.0942,41.05,0.0,36.9,-0.1011
2020-05-27,2020-06-22,28.5,31.35,41,45,86,0,172,26,-3022,-0.106,31.9,0.1193,28.5,0.0
2022-10-21,2022-10-21,38.85,38.85,55,55,117,0,227,0,-227,-0.0058,38.85,0.0,38.85,0.0
