EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2004-04-29,2004-05-03,14.2,12.78,20,20,43,0,83,4,1337,0.0942,14.2,0.0,12.35,-0.1303
2005-10-19,2005-12-06,11.6,12.76,20,20,35,0,75,48,-1235,-0.1065,12.8,0.1034,11.6,0.0
2006-08-22,2006-09-14,14.15,12.74,20,20,42,0,82,23,1328,0.0939,14.15,0.0,12.5,-0.1166
2007-12-17,2007-12-31,15.2,16.72,22,24,46,0,92,14,-1612,-0.1061,16.8,0.1053,15.2,0.0
2008-09-03,2008-09-05,14.75,13.28,21,20,44,0,85,2,1385,0.0939,14.75,0.0,13.1,-0.1119
2008-10-13,2008-10-16,10.45,11.5,20,20,31,0,71,3,-1121,-0.1073,11.8,0.1292,10.45,0.0
2008-10-28,2008-10-31,9.5,10.45,20,20,28,0,68,3,-1018,-0.1072,11.1,0.1684,9.5,0.0
2009-03-02,2009-03-11,10.8,11.88,20,20,32,0,72,9,-1152,-0.1067,11.9,0.1019,10.8,0.0
2011-09-26,2011-11-22,20.55,18.5,29,26,62,0,117,57,1933,0.0941,20.55,0.0,18.2,-0.1144
2011-12-15,2012-01-18,17.2,18.92,25,27,52,0,104,34,-1824,-0.106,19.2,0.1163,17.2,0.0
2012-06-15,2012-06-25,17.9,19.69,26,28,54,0,108,10,-1898,-0.106,19.9,0.1117,17.9,0.0
2013-08-09,2013-10-04,23.0,25.3,33,36,69,0,138,56,-2438,-0.106,25.85,0.1239,23.0,0.0
2015-07-03,2015-07-09,26.45,23.8,38,34,79,0,151,6,2499,0.0945,26.45,0.0,22.0,-0.1682
2015-08-21,2015-08-26,19.2,17.28,27,25,58,0,110,5,1810,0.0943,19.2,0.0,17.2,-0.1042
2015-12-01,2016-03-07,17.15,18.86,24,27,51,0,102,97,-1812,-0.1057,18.95,0.105,17.15,0.0
2016-06-27,2016-11-02,15.75,14.18,22,20,47,0,89,128,1481,0.094,15.75,0.0,14.1,-0.1048
2017-11-21,2017-12-29,14.7,16.17,21,23,44,0,88,38,-1558,-0.106,16.35,0.1122,14.7,0.0
2018-03-26,2019-02-18,14.9,16.39,21,23,45,0,89,329,-1579,-0.106,16.5,0.1074,14.9,0.0
2020-03-09,2020-03-13,17.7,15.93,25,23,53,0,101,4,1669,0.0943,17.7,0.0,15.0,-0.1525
2022-02-25,2022-07-01,22.1,19.89,31,28,66,0,125,126,2085,0.0943,22.1,0.0,19.65,-0.1109
