EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2004-06-01,2004-06-21,10.85,9.77,20,20,33,0,73,20,1007,0.0928,10.85,0.0,9.7,-0.106
2004-12-27,2005-01-13,9.5,8.55,20,20,28,0,68,17,882,0.0928,9.5,0.0,8.5,-0.1053
2005-09-15,2005-11-21,7.78,8.56,20,20,23,0,63,67,-843,-0.1084,8.6,0.1054,7.78,0.0
2007-12-17,2008-01-22,14.8,13.32,21,20,44,0,85,36,1395,0.0943,14.8,0.0,13.1,-0.1149
2008-07-17,2008-07-30,10.45,11.5,20,20,31,0,71,13,-1121,-0.1073,11.55,0.1053,10.45,0.0
2008-09-04,2008-09-10,10.0,11.0,20,20,30,0,70,6,-1070,-0.107,11.0,0.1,10.0,0.0
2008-11-14,2008-11-19,8.0,7.2,20,20,24,0,64,5,736,0.092,8.0,0.0,6.9,-0.1375
2010-11-04,2010-12-01,14.5,15.95,21,23,44,0,88,27,-1538,-0.1061,16.0,0.1034,14.5,0.0
2011-04-18,2011-05-24,14.95,13.46,21,20,45,0,86,36,1404,0.0939,14.95,0.0,13.35,-0.107
2011-06-16,2011-07-04,13.5,12.15,20,20,40,0,80,18,1270,0.0941,13.5,0.0,12.1,-0.1037
2011-08-08,2011-08-10,9.86,8.87,20,20,30,0,70,2,920,0.0933,9.86,0.0,8.53,-0.1349
2012-05-14,2012-07-16,8.8,7.92,20,20,26,0,66,63,814,0.0925,8.8,0.0,7.67,-0.1284
2012-10-02,2012-10-23,5.57,5.01,20,20,17,0,57,21,503,0.0903,5.57,0.0,4.97,-0.1077
2013-08-06,2013-09-03,5.61,6.17,20,20,17,0,57,28,-617,-0.11,6.23,0.1105,5.61,0.0
2014-06-20,2014-09-25,11.35,10.21,20,20,34,0,74,97,1066,0.0939,11.35,0.0,10.2,-0.1013
2015-07-23,2015-07-27,7.46,6.71,20,20,22,0,62,4,688,0.0922,7.46,0.0,6.69,-0.1032
2015-08-24,2015-08-31,5.13,5.64,20,20,15,0,55,7,-565,-0.1101,5.73,0.117,5.13,0.0
2017-06-13,2017-07-13,8.03,8.83,20,20,24,0,64,30,-864,-0.1076,9.0,0.1208,8.03,0.0
2018-10-11,2018-10-16,8.25,9.08,20,20,25,0,65,5,-895,-0.1085,9.12,0.1055,8.25,0.0
2019-05-17,2019-08-06,7.76,6.98,20,20,23,0,63,81,717,0.0924,7.76,0.0,6.94,-0.1057
2020-02-24,2020-03-12,7.2,6.48,20,20,22,0,62,17,658,0.0914,7.2,0.0,6.01,-0.1653
2022-03-07,2022-04-27,12.85,11.56,20,20,39,0,79,51,1211,0.0942,12.85,0.0,11.4,-0.1128
