EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2005-03-14,2005-04-11,19.65,17.68,28,25,59,0,112,28,1858,0.0946,19.65,0.0,17.6,-0.1043
2005-05-12,2005-06-23,14.85,16.34,21,23,45,0,89,42,-1579,-0.1063,16.6,0.1178,14.85,0.0
2005-11-15,2006-04-03,13.35,14.69,20,21,40,0,81,139,-1421,-0.1064,14.7,0.1011,13.35,0.0
2006-08-25,2006-09-25,14.25,15.68,20,22,43,0,85,31,-1515,-0.1063,16.0,0.1228,14.25,0.0
2007-06-05,2007-07-05,16.65,18.32,24,26,50,0,100,30,-1770,-0.1063,18.35,0.1021,16.65,0.0
2007-12-13,2008-04-16,14.65,16.12,21,23,44,0,88,125,-1558,-0.1063,16.15,0.1024,14.65,0.0
2008-08-19,2008-09-15,13.85,12.46,20,20,42,0,82,27,1308,0.0944,13.85,0.0,11.95,-0.1372
2008-10-27,2008-10-31,10.4,11.44,20,20,31,0,71,4,-1111,-0.1068,11.9,0.1442,10.4,0.0
2012-08-28,2013-05-03,32.85,36.14,47,51,99,0,197,248,-3487,-0.1061,36.4,0.1081,32.85,0.0
2014-06-16,2014-08-15,36.4,32.76,52,47,109,0,208,60,3432,0.0943,36.4,0.0,32.75,-0.1003
2014-09-18,2014-10-17,32.2,28.98,46,41,97,0,184,29,3036,0.0943,32.2,0.0,27.55,-0.1444
2016-10-12,2016-12-27,22.6,24.86,32,35,68,0,135,76,-2395,-0.106,25.45,0.1261,22.6,0.0
2019-10-01,2020-03-13,23.8,21.42,34,31,71,0,136,164,2244,0.0943,23.8,0.0,19.9,-0.1639
