EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-03-11,2003-07-10,7.7,8.47,20,20,23,0,63,121,-833,-0.1082,8.65,0.1234,7.7,0.0
2011-09-27,2011-10-17,86.5,95.15,123,136,260,0,519,20,-9169,-0.106,96.7,0.1179,86.5,0.0
2012-08-28,2013-03-13,80.2,88.22,114,126,241,0,481,197,-8501,-0.106,88.5,0.1035,80.2,0.0
2014-03-10,2014-08-05,85.8,77.22,122,110,257,0,489,148,8091,0.0943,85.8,0.0,76.0,-0.1142
2014-09-23,2014-10-16,73.6,66.24,105,94,221,0,420,23,6940,0.0943,73.6,0.0,64.6,-0.1223
2016-05-16,2016-08-05,76.8,84.48,109,120,230,0,459,81,-8139,-0.106,84.7,0.1029,76.8,0.0
2017-09-29,2018-03-26,74.0,66.6,105,95,222,0,422,178,6978,0.0943,74.0,0.0,65.6,-0.1135
2018-07-03,2018-08-16,61.5,55.35,88,79,184,0,351,44,5799,0.0943,61.5,0.0,53.9,-0.1236
2018-10-04,2018-10-11,48.6,43.74,69,62,146,0,277,7,4583,0.0943,48.6,0.0,42.9,-0.1173
2020-09-22,2021-01-20,62.7,56.43,89,80,188,0,357,120,5913,0.0943,62.7,0.0,55.6,-0.1132
2021-09-14,2022-06-14,51.2,46.08,73,66,154,0,293,273,4827,0.0943,51.2,0.0,45.85,-0.1045
