EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2004-06-16,2004-06-23,20.1,22.11,29,32,60,0,121,7,-2131,-0.106,23.3,0.1592,20.1,0.0
2005-04-18,2005-04-26,16.85,18.54,24,26,51,0,101,8,-1791,-0.1063,18.7,0.1098,16.85,0.0
2005-05-30,2005-06-06,15.6,17.16,22,24,47,0,93,7,-1653,-0.106,17.45,0.1186,15.6,0.0
2007-12-18,2008-01-04,35.5,39.05,51,56,106,0,213,17,-3763,-0.106,40.15,0.131,35.5,0.0
2008-07-16,2008-07-24,27.7,30.47,39,43,83,0,165,8,-2935,-0.106,31.0,0.1191,27.7,0.0
2008-07-31,2008-08-05,26.75,24.07,38,34,80,0,152,5,2528,0.0945,26.75,0.0,23.85,-0.1084
2008-10-27,2008-10-31,11.75,12.93,20,20,35,0,75,4,-1255,-0.1068,13.15,0.1191,11.75,0.0
2009-09-25,2009-10-08,23.2,25.52,33,36,70,0,139,13,-2459,-0.106,25.6,0.1034,23.2,0.0
2011-05-05,2011-07-22,20.2,18.18,29,26,61,0,116,78,1904,0.0943,20.2,0.0,17.6,-0.1287
2011-09-23,2011-11-10,16.25,14.62,23,21,49,0,93,48,1537,0.0946,16.25,0.0,14.25,-0.1231
2013-10-02,2014-04-14,13.8,15.18,20,22,41,0,83,194,-1463,-0.106,15.25,0.1051,13.8,0.0
2015-05-13,2015-05-19,18.75,16.88,27,24,56,0,107,6,1763,0.094,18.75,0.0,16.65,-0.112
2015-08-07,2015-08-25,14.8,13.32,21,20,44,0,85,18,1395,0.0943,14.8,0.0,12.5,-0.1554
2018-12-10,2019-01-08,42.0,46.2,60,66,126,0,252,29,-4452,-0.106,46.9,0.1167,42.0,0.0
2019-09-26,2019-11-13,35.25,31.73,50,45,106,0,201,48,3319,0.0942,35.25,0.0,30.8,-0.1262
2019-11-14,2019-12-23,29.5,32.45,42,46,88,0,176,39,-3126,-0.106,32.75,0.1102,29.5,0.0
2021-09-22,2021-11-01,45.75,41.18,65,59,137,0,261,40,4309,0.0942,45.75,0.0,41.0,-0.1038
2022-06-14,2022-06-20,40.1,36.09,57,51,120,0,228,6,3782,0.0943,40.1,0.0,35.35,-0.1185
