EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-03-31,2003-04-28,39.5,35.55,56,51,119,0,226,28,3724,0.0943,39.5,0.0,35.3,-0.1063
2004-06-03,2004-07-22,38.6,42.46,55,61,116,0,232,49,-4092,-0.106,43.5,0.1269,38.6,0.0
2006-03-01,2006-05-16,60.1,54.09,86,77,180,0,343,76,5667,0.0943,60.1,0.0,53.5,-0.1098
2006-08-07,2006-09-27,47.5,52.25,68,74,143,0,285,51,-5035,-0.106,52.5,0.1053,47.5,0.0
2007-11-20,2007-11-27,74.5,67.05,106,96,224,0,426,7,7024,0.0943,74.5,0.0,64.2,-0.1383
2015-06-04,2015-07-01,244.0,268.4,348,382,732,0,1462,27,-25862,-0.106,268.5,0.1004,244.0,0.0
2016-12-26,2017-01-20,181.5,199.65,259,285,544,0,1088,25,-19238,-0.106,204.0,0.124,181.5,0.0
2017-05-19,2017-07-19,177.0,159.3,252,227,531,0,1010,61,16690,0.0943,177.0,0.0,154.0,-0.1299
2017-09-13,2017-10-19,145.5,160.05,207,228,436,0,871,36,-15421,-0.106,164.0,0.1271,145.5,0.0
2018-05-14,2018-05-31,145.5,130.95,207,187,436,0,830,17,13720,0.0943,145.5,0.0,130.0,-0.1065
2018-06-20,2018-10-12,126.0,113.4,180,162,378,0,720,114,11880,0.0943,126.0,0.0,111.0,-0.119
2020-02-25,2020-03-13,171.0,153.9,244,219,513,0,976,17,16124,0.0943,171.0,0.0,142.0,-0.1696
2020-10-19,2020-10-30,260.0,286.0,370,408,780,0,1558,11,-27558,-0.106,286.0,0.1,260.0,0.0
2022-03-28,2022-05-10,251.0,225.9,358,322,753,0,1433,43,23667,0.0943,251.0,0.0,225.0,-0.1036
