EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-04-14,2003-07-08,65.0,71.5,93,102,195,0,390,85,-6890,-0.106,74.0,0.1385,65.0,0.0
2004-04-27,2004-04-30,86.0,77.4,123,110,258,0,491,3,8109,0.0943,86.0,0.0,76.5,-0.1105
2004-06-18,2004-06-25,63.5,69.85,90,100,190,0,380,7,-6730,-0.106,72.5,0.1417,63.5,0.0
2005-01-05,2005-02-16,61.5,67.65,88,96,184,0,368,42,-6518,-0.106,69.0,0.122,61.5,0.0
2005-11-17,2005-12-13,56.8,62.48,81,89,170,0,340,26,-6020,-0.106,63.5,0.118,56.8,0.0
2006-07-20,2006-08-24,41.25,37.12,59,53,124,0,236,35,3894,0.0944,41.25,0.0,36.6,-0.1127
2006-09-14,2006-09-25,36.2,39.82,52,57,109,0,218,11,-3838,-0.106,39.9,0.1022,36.2,0.0
2007-10-12,2007-11-08,43.05,38.74,61,55,129,0,245,27,4065,0.0944,43.05,0.0,38.0,-0.1173
2007-11-27,2007-12-18,38.4,34.56,55,49,115,0,219,21,3621,0.0943,38.4,0.0,33.6,-0.125
2008-11-13,2008-11-19,19.45,17.5,28,25,58,0,111,6,1839,0.0946,19.45,0.0,16.75,-0.1388
2010-11-11,2011-01-17,30.5,33.55,43,48,92,0,183,67,-3233,-0.106,35.3,0.1574,30.5,0.0
2011-09-15,2011-09-26,26.05,23.45,37,33,78,0,148,11,2452,0.0941,26.05,0.0,23.25,-0.1075
2012-06-14,2012-07-16,31.7,28.53,45,41,95,0,181,32,2989,0.0943,31.7,0.0,27.8,-0.123
2013-07-29,2013-09-23,26.5,29.15,38,42,80,0,160,56,-2810,-0.106,30.5,0.1509,26.5,0.0
2014-04-14,2014-10-13,27.55,24.8,39,35,83,0,157,182,2593,0.0941,27.55,0.0,24.75,-0.1016
2015-04-21,2015-06-29,22.65,20.38,32,29,68,0,129,69,2141,0.0945,22.65,0.0,20.2,-0.1082
2015-07-28,2015-08-14,19.3,17.37,28,25,58,0,111,17,1819,0.0942,19.3,0.0,17.25,-0.1062
2016-08-04,2016-08-18,24.4,26.84,35,38,73,0,146,14,-2586,-0.106,27.65,0.1332,24.4,0.0
2017-09-26,2017-10-05,32.85,36.14,47,51,99,0,197,9,-3487,-0.1061,36.2,0.102,32.85,0.0
2018-06-20,2018-08-22,33.7,30.33,48,43,101,0,192,63,3178,0.0943,33.7,0.0,30.2,-0.1039
2020-09-24,2020-12-28,26.7,29.37,38,42,80,0,160,95,-2830,-0.106,30.6,0.1461,26.7,0.0
2021-07-02,2021-07-12,29.6,32.56,42,46,89,0,177,10,-3137,-0.106,34.0,0.1486,29.6,0.0
2021-10-01,2021-12-28,28.2,31.02,40,44,85,0,169,88,-2989,-0.106,31.7,0.1241,28.2,0.0
