EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2004-07-21,2004-08-10,63.5,57.15,90,81,190,0,361,20,5989,0.0943,63.5,0.0,57.0,-0.1024
2004-12-23,2005-02-22,43.5,47.85,62,68,130,0,260,61,-4610,-0.106,50.0,0.1494,43.5,0.0
2006-07-18,2006-07-19,55.5,49.95,79,71,166,0,316,1,5234,0.0943,55.5,0.0,46.3,-0.1658
2007-09-17,2007-10-19,48.5,53.35,69,76,146,0,291,32,-5141,-0.106,53.4,0.101,48.5,0.0
2008-01-09,2008-01-23,40.1,36.09,57,51,120,0,228,14,3782,0.0943,40.1,0.0,35.0,-0.1272
2008-03-17,2008-04-17,33.8,37.18,48,53,101,0,202,31,-3582,-0.106,38.9,0.1509,33.8,0.0
2008-08-19,2008-09-04,22.6,20.34,32,29,68,0,129,16,2131,0.0943,22.6,0.0,19.5,-0.1372
2008-10-24,2008-10-28,10.4,9.36,20,20,31,0,71,4,969,0.0932,10.4,0.0,9.01,-0.1337
2008-11-18,2008-11-27,8.66,9.53,20,20,26,0,66,9,-936,-0.1081,9.84,0.1363,8.66,0.0
2009-01-15,2009-02-16,9.18,10.1,20,20,28,0,68,32,-988,-0.1076,10.55,0.1492,9.18,0.0
2010-10-15,2010-12-08,18.75,20.62,27,29,56,0,112,54,-1982,-0.1057,20.85,0.112,18.75,0.0
2011-02-23,2011-03-09,18.1,19.91,26,28,54,0,108,14,-1918,-0.106,20.1,0.1105,18.1,0.0
2011-04-29,2011-08-03,17.95,16.16,26,23,54,0,103,96,1687,0.094,17.95,0.0,16.05,-0.1058
2011-10-19,2011-11-01,13.7,15.07,20,21,41,0,82,13,-1452,-0.106,15.2,0.1095,13.7,0.0
2012-10-08,2012-10-26,11.4,10.26,20,20,34,0,74,18,1066,0.0935,11.4,0.0,10.0,-0.1228
2014-04-25,2014-07-04,10.3,11.33,20,20,31,0,71,70,-1101,-0.1069,11.35,0.1019,10.3,0.0
2015-06-09,2015-07-23,7.6,6.84,20,20,23,0,63,44,697,0.0917,7.6,0.0,6.75,-0.1118
2015-08-24,2015-08-28,5.38,5.92,20,20,16,0,56,4,-596,-0.1108,5.98,0.1115,5.38,0.0
2017-07-25,2017-08-07,10.95,12.04,20,20,33,0,73,13,-1163,-0.1062,12.1,0.105,10.95,0.0
2020-03-11,2020-03-13,14.15,12.74,20,20,42,0,82,2,1328,0.0939,14.15,0.0,11.7,-0.1731
2022-04-27,2022-06-02,31.35,34.49,45,49,94,0,188,36,-3328,-0.1062,34.95,0.1148,31.35,0.0
