EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2004-06-04,2004-07-19,10.4,9.36,20,20,31,0,71,45,969,0.0932,10.4,0.0,9.3,-0.1058
2004-07-20,2005-05-11,9.45,10.39,20,20,28,0,68,295,-1008,-0.1067,10.5,0.1111,9.45,0.0
2007-10-22,2007-11-05,13.75,12.38,20,20,41,0,81,14,1289,0.0937,13.75,0.0,12.35,-0.1018
2007-12-18,2007-12-31,10.75,11.83,20,20,32,0,72,13,-1152,-0.1072,11.9,0.107,10.75,0.0
2008-01-23,2008-02-13,10.7,11.77,20,20,32,0,72,21,-1142,-0.1067,11.95,0.1168,10.7,0.0
2008-09-02,2008-09-04,10.5,9.45,20,20,32,0,72,2,978,0.0931,10.5,0.0,9.3,-0.1143
2008-10-28,2008-11-05,7.28,8.01,20,20,22,0,62,8,-792,-0.1088,8.15,0.1195,7.28,0.0
2010-01-22,2010-01-27,16.35,14.72,23,21,49,0,93,5,1537,0.094,16.35,0.0,14.3,-0.1254
2012-10-11,2013-04-01,17.75,19.53,25,28,53,0,106,172,-1886,-0.1063,19.7,0.1099,17.75,0.0
2015-07-29,2015-08-24,29.0,26.1,41,37,87,0,165,26,2735,0.0943,29.0,0.0,25.7,-0.1138
2018-09-21,2018-11-27,50.2,55.22,72,79,151,0,302,67,-5322,-0.106,56.5,0.1255,50.2,0.0
2019-09-11,2020-01-30,76.1,83.71,108,119,228,0,455,141,-8065,-0.106,85.0,0.117,76.1,0.0
2020-09-08,2021-05-17,71.3,78.43,102,112,214,0,428,251,-7558,-0.106,79.2,0.1108,71.3,0.0
2021-09-29,2022-05-13,64.0,57.6,91,82,192,0,365,226,6035,0.0943,64.0,0.0,57.5,-0.1016
