EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2005-05-27,2005-06-06,7.61,8.37,20,20,23,0,63,10,-823,-0.1081,8.77,0.1524,7.61,0.0
2005-10-18,2005-12-07,8.2,9.02,20,20,25,0,65,50,-885,-0.1079,9.04,0.1024,8.2,0.0
2006-03-14,2006-03-23,7.06,6.35,20,20,21,0,61,9,649,0.0919,7.06,0.0,6.3,-0.1076
2007-12-14,2007-12-18,11.8,10.62,20,20,35,0,75,4,1105,0.0936,11.8,0.0,10.25,-0.1314
2008-08-05,2008-08-07,12.75,14.03,20,20,38,0,78,2,-1358,-0.1065,14.1,0.1059,12.75,0.0
2008-09-03,2008-09-05,12.2,10.98,20,20,37,0,77,2,1143,0.0937,12.2,0.0,10.6,-0.1311
2011-12-19,2011-12-23,12.4,13.64,20,20,37,0,77,4,-1317,-0.1062,13.65,0.1008,12.4,0.0
2012-11-21,2012-12-06,18.25,20.08,26,29,55,0,110,15,-1940,-0.1063,20.3,0.1123,18.25,0.0
2013-09-27,2013-11-20,35.75,39.33,51,56,107,0,214,54,-3794,-0.1061,40.7,0.1385,35.75,0.0
2014-06-06,2014-07-03,30.6,27.54,44,39,92,0,175,27,2885,0.0943,30.6,0.0,27.3,-0.1078
2015-05-11,2015-06-03,25.55,23.0,36,33,77,0,146,23,2404,0.0941,25.55,0.0,22.8,-0.1076
2015-07-24,2015-08-11,19.5,17.55,28,25,58,0,111,18,1839,0.0943,19.5,0.0,16.45,-0.1564
2016-11-01,2016-11-28,15.55,17.11,22,24,47,0,93,27,-1653,-0.1063,18.3,0.1768,15.55,0.0
2017-05-16,2017-06-19,17.95,19.75,26,28,54,0,108,34,-1908,-0.1063,20.0,0.1142,17.95,0.0
2017-09-15,2017-11-03,17.95,19.75,26,28,54,0,108,49,-1908,-0.1063,19.75,0.1003,17.95,0.0
2019-03-15,2019-04-23,19.05,20.96,27,30,57,0,114,39,-2024,-0.1062,21.3,0.1181,19.05,0.0
2021-11-26,2022-04-27,38.0,34.2,54,49,114,0,217,152,3583,0.0943,38.0,0.0,33.9,-0.1079
2022-05-10,2022-07-11,33.65,30.29,48,43,101,0,192,62,3168,0.0941,33.65,0.0,30.15,-0.104
2022-08-02,2022-09-27,27.2,24.48,39,35,82,0,156,56,2564,0.0943,27.2,0.0,24.3,-0.1066
