EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2005-08-10,2005-09-02,33.5,30.15,48,43,100,0,191,23,3159,0.0943,33.5,0.0,29.9,-0.1075
2005-09-20,2005-10-31,28.5,25.65,41,37,86,0,164,41,2686,0.0942,28.5,0.0,25.25,-0.114
2006-08-08,2006-08-09,24.85,22.37,35,32,75,0,142,1,2338,0.0941,24.85,0.0,21.9,-0.1187
2008-08-07,2008-09-03,20.5,18.45,29,26,62,0,117,27,1933,0.0943,20.5,0.0,18.2,-0.1122
2008-10-07,2008-10-09,14.65,13.19,21,20,44,0,85,2,1375,0.0939,14.65,0.0,12.7,-0.1331
2009-12-17,2010-01-07,18.8,20.68,27,29,56,0,112,21,-1992,-0.106,20.9,0.1117,18.8,0.0
2011-09-07,2011-09-13,21.65,19.48,31,28,65,0,124,6,2046,0.0945,21.65,0.0,19.35,-0.1062
2015-09-25,2016-01-11,17.4,15.66,25,22,52,0,99,108,1641,0.0943,17.4,0.0,15.55,-0.1063
2018-11-28,2020-01-15,20.6,22.66,29,32,62,0,123,413,-2183,-0.106,22.75,0.1044,20.6,0.0
2020-08-24,2021-03-09,19.05,20.96,27,30,57,0,114,197,-2024,-0.1062,21.1,0.1076,19.05,0.0
2022-06-30,2022-07-14,25.1,22.59,36,32,75,0,143,14,2367,0.0943,25.1,0.0,22.2,-0.1155
