EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-01-22,2003-02-07,106.0,95.4,151,136,318,0,605,16,9995,0.0943,106.0,0.0,89.0,-0.1604
2003-03-06,2003-03-13,78.5,86.35,112,123,236,0,471,7,-8321,-0.106,87.0,0.1083,78.5,0.0
2003-10-20,2003-11-17,120.0,132.0,171,188,360,0,719,28,-12719,-0.106,136.0,0.1333,120.0,0.0
2004-07-15,2004-07-20,79.0,71.1,113,101,237,0,451,5,7449,0.0943,79.0,0.0,67.5,-0.1456
2004-09-16,2004-09-23,59.0,53.1,84,76,177,0,337,7,5563,0.0943,59.0,0.0,53.0,-0.1017
2005-08-30,2005-09-02,39.7,35.73,57,51,119,0,227,3,3743,0.0943,39.7,0.0,34.4,-0.1335
2006-08-22,2006-09-01,23.6,25.96,34,37,71,0,142,10,-2502,-0.106,26.25,0.1123,23.6,0.0
2007-09-13,2007-10-19,79.4,87.34,113,124,238,0,475,36,-8415,-0.106,87.5,0.102,79.4,0.0
2008-09-03,2008-09-12,84.0,75.6,120,108,252,0,480,9,7920,0.0943,84.0,0.0,74.7,-0.1107
2008-10-07,2008-10-09,64.7,58.23,92,83,194,0,369,2,6101,0.0943,64.7,0.0,58.0,-0.1036
2010-08-11,2010-09-01,152.5,137.25,217,196,458,0,871,21,14379,0.0943,152.5,0.0,130.5,-0.1443
2010-10-08,2010-12-03,129.0,141.9,184,202,387,0,773,56,-13673,-0.106,144.0,0.1163,129.0,0.0
2011-02-08,2011-02-14,129.5,116.55,185,166,388,0,739,6,12211,0.0943,129.5,0.0,116.0,-0.1042
2011-09-16,2011-11-01,73.0,65.7,104,94,219,0,417,46,6883,0.0943,73.0,0.0,64.2,-0.1205
2012-08-23,2012-09-12,61.6,55.44,88,79,185,0,352,20,5808,0.0943,61.6,0.0,55.4,-0.1006
2013-04-08,2013-05-14,47.95,52.75,68,75,144,0,287,36,-5087,-0.1061,53.9,0.1241,47.95,0.0
2015-03-27,2015-04-22,92.9,83.61,132,119,279,0,530,26,8760,0.0943,92.9,0.0,82.3,-0.1141
2015-07-23,2015-07-31,58.4,52.56,83,75,175,0,333,8,5507,0.0943,58.4,0.0,52.0,-0.1096
2015-08-20,2015-08-24,45.2,40.68,64,58,136,0,258,4,4262,0.0943,45.2,0.0,38.55,-0.1471
2016-11-03,2017-01-12,60.8,66.88,87,95,182,0,364,70,-6444,-0.106,67.4,0.1086,60.8,0.0
2017-09-25,2017-11-13,69.0,75.9,98,108,207,0,413,49,-7313,-0.106,78.9,0.1435,69.0,0.0
2020-09-25,2020-11-20,82.6,90.86,118,129,248,0,495,56,-8755,-0.106,95.7,0.1586,82.6,0.0
2022-03-08,2022-05-25,90.3,81.27,129,116,271,0,516,78,8514,0.0943,90.3,0.0,81.2,-0.1008
2022-05-26,2022-07-12,80.0,72.0,114,103,240,0,457,47,7543,0.0943,80.0,0.0,72.0,-0.1
2022-08-04,2022-09-08,72.2,77.0,103,110,217,0,430,35,-5230,-0.0724,77.3,0.0706,72.2,0.0
