EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-02-06,2003-04-16,9.7,10.67,20,20,29,0,69,69,-1039,-0.1071,10.8,0.1134,9.7,0.0
2003-10-13,2003-11-03,9.6,8.64,20,20,29,0,69,21,891,0.0928,9.6,0.0,8.5,-0.1146
2004-04-27,2004-04-30,8.85,7.96,20,20,27,0,67,3,823,0.093,8.85,0.0,7.95,-0.1017
2004-06-17,2004-06-21,5.7,5.13,20,20,17,0,57,4,513,0.09,5.7,0.0,5.0,-0.1228
2004-08-04,2004-08-10,4.28,4.71,20,20,13,0,53,6,-483,-0.1129,4.74,0.1075,4.28,0.0
2004-08-18,2004-09-03,4.12,4.53,20,20,12,0,52,16,-462,-0.1121,4.69,0.1383,4.12,0.0
2005-01-11,2005-02-21,3.68,4.05,20,20,11,0,51,41,-421,-0.1144,4.2,0.1413,3.68,0.0
2005-05-31,2005-07-01,3.52,3.87,20,20,11,0,51,31,-401,-0.1139,3.93,0.1165,3.52,0.0
2005-10-03,2005-10-11,2.65,2.92,20,20,8,0,48,8,-318,-0.12,2.98,0.1245,2.65,0.0
2005-11-04,2005-11-17,2.6,2.86,20,20,8,0,48,13,-308,-0.1185,2.95,0.1346,2.6,0.0
2007-09-21,2007-11-01,10.9,11.99,20,20,33,0,73,41,-1163,-0.1067,17.4,0.5963,10.9,0.0
2008-01-22,2008-01-24,8.13,7.32,20,20,24,0,64,2,746,0.0918,8.13,0.0,7.05,-0.1328
2010-10-14,2010-11-01,9.98,8.98,20,20,30,0,70,18,930,0.0932,9.98,0.0,8.65,-0.1333
2011-03-15,2011-06-17,7.47,8.22,20,20,22,0,62,94,-812,-0.1087,8.29,0.1098,7.47,0.0
2011-08-05,2011-10-12,6.82,6.14,20,20,20,0,60,68,620,0.0909,6.82,0.0,6.09,-0.107
2012-07-16,2012-08-22,4.38,4.82,20,20,13,0,53,37,-493,-0.1126,4.83,0.1027,4.38,0.0
2014-08-13,2014-09-09,10.15,11.17,20,20,30,0,70,27,-1090,-0.1074,11.65,0.1478,10.15,0.0
2015-03-17,2015-05-25,9.9,8.91,20,20,30,0,70,69,920,0.0929,9.9,0.0,8.65,-0.1263
2015-09-22,2015-11-18,8.48,7.63,20,20,25,0,65,57,785,0.0926,8.48,0.0,7.52,-0.1132
2016-01-04,2016-01-20,7.3,8.03,20,20,22,0,62,16,-792,-0.1085,8.15,0.1164,7.3,0.0
2016-08-04,2016-08-10,7.32,8.05,20,20,22,0,62,6,-792,-0.1082,8.61,0.1762,7.32,0.0
2018-08-07,2018-08-16,10.4,9.36,20,20,31,0,71,9,969,0.0932,10.4,0.0,9.3,-0.1058
2018-10-08,2018-10-11,8.42,7.58,20,20,25,0,65,3,775,0.092,8.42,0.0,7.38,-0.1235
2019-07-29,2019-11-13,8.35,9.19,20,20,25,0,65,107,-905,-0.1084,9.47,0.1341,8.35,0.0
2021-10-04,2021-10-06,12.3,13.53,20,20,37,0,77,2,-1307,-0.1063,13.75,0.1179,12.3,0.0
2022-04-11,2022-04-18,14.2,15.62,20,22,43,0,85,7,-1505,-0.106,15.95,0.1232,14.2,0.0
2022-04-27,2022-06-14,13.95,12.55,20,20,42,0,82,48,1318,0.0945,13.95,0.0,12.55,-0.1004
2022-06-15,2022-07-01,13.1,11.79,20,20,39,0,79,16,1231,0.094,13.1,0.0,11.0,-0.1603
