EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-01-28,2003-03-07,22.1,19.89,31,28,66,0,125,38,2085,0.0943,22.1,0.0,19.6,-0.1131
2004-07-14,2004-07-20,20.9,18.81,30,27,63,0,120,6,1970,0.0943,20.9,0.0,18.6,-0.11
2004-10-01,2005-01-10,18.5,16.65,26,24,56,0,106,101,1744,0.0943,18.5,0.0,16.5,-0.1081
2005-10-24,2005-11-11,14.0,15.4,20,22,42,0,84,18,-1484,-0.106,15.85,0.1321,14.0,0.0
2007-09-20,2007-11-12,22.75,20.48,32,29,68,0,129,53,2141,0.0941,22.75,0.0,20.3,-0.1077
2007-12-14,2008-01-22,18.7,16.83,27,24,56,0,107,39,1763,0.0943,18.7,0.0,16.7,-0.107
2008-01-23,2008-02-21,16.3,17.93,23,26,49,0,98,29,-1728,-0.106,17.95,0.1012,16.3,0.0
2008-08-07,2008-09-02,14.0,12.6,20,20,42,0,82,26,1318,0.0941,14.0,0.0,11.9,-0.15
2008-10-27,2008-10-31,8.0,8.8,20,20,24,0,64,4,-864,-0.108,9.27,0.1587,8.0,0.0
2008-11-18,2008-11-21,7.58,6.82,20,20,23,0,63,3,697,0.092,7.58,0.0,6.59,-0.1306
2008-12-24,2009-03-06,6.78,7.46,20,20,20,0,60,72,-740,-0.1091,7.58,0.118,6.78,0.0
2011-09-26,2012-02-08,21.2,23.32,30,33,64,0,127,135,-2247,-0.106,23.4,0.1038,21.2,0.0
2012-09-28,2014-01-07,21.45,23.6,31,34,64,0,129,466,-2279,-0.1062,23.6,0.1002,21.45,0.0
2014-10-16,2015-07-29,22.8,20.52,32,29,68,0,129,286,2151,0.0943,22.8,0.0,19.95,-0.125
2016-06-24,2016-09-22,19.05,17.14,27,24,57,0,108,90,1802,0.0946,19.05,0.0,17.0,-0.1076
2016-09-23,2017-11-15,17.05,18.76,24,27,51,0,102,418,-1812,-0.1063,19.35,0.1349,17.05,0.0
2018-10-08,2019-08-29,20.05,18.05,29,26,60,0,115,325,1885,0.094,20.05,0.0,17.75,-0.1147
2019-11-14,2020-03-10,17.85,16.07,25,23,54,0,102,117,1678,0.094,17.85,0.0,16.0,-0.1036
