EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2004-06-15,2004-07-26,10.7,9.63,20,20,32,0,72,41,998,0.0933,10.7,0.0,9.6,-0.1028
2005-09-16,2005-10-19,10.8,9.72,20,20,32,0,72,33,1008,0.0933,10.8,0.0,9.4,-0.1296
2005-10-20,2005-11-07,9.1,8.19,20,20,27,0,67,18,843,0.0926,9.1,0.0,8.1,-0.1099
2007-06-08,2007-06-15,24.1,26.51,34,38,72,0,144,7,-2554,-0.106,27.3,0.1328,24.1,0.0
2007-12-18,2007-12-21,14.65,13.19,21,20,44,0,85,3,1375,0.0939,14.65,0.0,12.65,-0.1365
2008-11-17,2008-11-20,8.08,7.27,20,20,24,0,64,3,746,0.0923,8.08,0.0,7.18,-0.1114
2009-02-20,2009-03-02,7.34,6.61,20,20,22,0,62,10,668,0.091,7.34,0.0,6.57,-0.1049
2009-12-25,2010-01-05,16.1,17.71,23,25,48,0,96,11,-1706,-0.106,18.65,0.1584,16.1,0.0
2010-06-08,2010-06-22,18.4,20.24,26,29,55,0,110,14,-1950,-0.106,21.0,0.1413,18.4,0.0
2011-03-16,2011-04-07,19.8,21.78,28,31,59,0,118,22,-2098,-0.106,22.2,0.1212,19.8,0.0
2011-06-17,2011-08-08,19.9,17.91,28,26,60,0,114,52,1876,0.0943,19.9,0.0,17.0,-0.1457
2011-09-26,2011-10-13,12.0,13.2,20,20,36,0,76,17,-1276,-0.1063,13.25,0.1042,12.0,0.0
2011-11-10,2011-11-22,12.15,10.94,20,20,36,0,76,12,1134,0.0933,12.15,0.0,10.45,-0.1399
2011-12-19,2011-12-23,9.1,10.01,20,20,27,0,67,4,-977,-0.1074,10.2,0.1209,9.1,0.0
2012-06-06,2012-06-25,11.15,12.27,20,20,33,0,73,19,-1193,-0.107,12.8,0.148,11.15,0.0
2013-09-11,2013-10-15,18.95,20.85,27,30,57,0,114,34,-2014,-0.1063,21.1,0.1135,18.95,0.0
2014-06-12,2014-10-14,14.5,13.05,21,20,44,0,85,124,1365,0.0941,14.5,0.0,12.95,-0.1069
2016-12-22,2017-02-06,11.9,13.09,20,20,36,0,76,46,-1266,-0.1064,13.6,0.1429,11.9,0.0
2018-08-14,2018-09-13,12.4,11.16,20,20,37,0,77,30,1163,0.0938,12.4,0.0,11.1,-0.1048
2021-06-30,2021-07-26,28.95,31.85,41,45,87,0,173,26,-3073,-0.1061,32.2,0.1123,28.95,0.0
