EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2010-12-30,2011-01-12,48.55,53.41,69,76,146,0,291,13,-5151,-0.1061,56.3,0.1596,48.55,0.0
2011-09-27,2011-10-13,17.15,18.86,24,27,51,0,102,16,-1812,-0.1057,18.9,0.102,17.15,0.0
2011-11-02,2011-11-10,15.85,14.27,23,20,48,0,91,8,1489,0.0939,15.85,0.0,13.8,-0.1293
2012-04-23,2012-04-30,18.25,16.43,26,23,55,0,104,7,1716,0.094,18.25,0.0,16.3,-0.1068
2012-06-04,2012-06-26,17.6,15.84,25,23,53,0,101,22,1659,0.0943,17.6,0.0,15.55,-0.1165
2012-07-13,2012-07-17,14.3,12.87,20,20,43,0,83,4,1347,0.0942,14.3,0.0,12.85,-0.1014
2013-07-31,2013-09-02,11.05,12.16,20,20,33,0,73,33,-1183,-0.1071,12.35,0.1176,11.05,0.0
2014-10-13,2014-10-17,11.15,10.04,20,20,33,0,73,4,1037,0.093,11.15,0.0,9.96,-0.1067
2014-11-18,2014-12-04,9.35,10.29,20,20,28,0,68,16,-1008,-0.1078,10.35,0.107,9.35,0.0
2015-07-23,2015-07-27,8.31,7.48,20,20,25,0,65,4,765,0.0921,8.31,0.0,7.29,-0.1227
2016-05-13,2016-05-17,7.0,7.7,20,20,21,0,61,4,-761,-0.1087,7.78,0.1114,7.0,0.0
2018-06-08,2018-06-27,6.13,5.52,20,20,18,0,58,19,552,0.09,6.13,0.0,5.5,-0.1028
2018-08-15,2018-08-21,4.39,3.95,20,20,13,0,53,6,387,0.0882,4.39,0.0,3.82,-0.1298
2021-09-23,2021-09-30,15.6,17.16,22,24,47,0,93,7,-1653,-0.106,17.65,0.1314,15.6,0.0
2021-10-27,2022-01-20,16.05,14.45,23,21,48,0,92,85,1508,0.094,16.05,0.0,14.25,-0.1121
2022-02-25,2022-03-03,13.65,15.02,20,21,41,0,82,6,-1452,-0.1064,15.15,0.1099,13.65,0.0
2022-08-04,2022-08-22,11.4,12.54,20,20,34,0,74,18,-1214,-0.1065,12.9,0.1316,11.4,0.0
