EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-04-29,2003-05-26,27.5,30.25,39,43,82,0,164,27,-2914,-0.106,30.4,0.1055,27.5,0.0
2003-09-09,2003-09-19,26.7,29.37,38,42,80,0,160,10,-2830,-0.106,29.9,0.1199,26.7,0.0
2004-08-06,2004-09-01,32.2,35.42,46,50,97,0,193,26,-3413,-0.106,35.6,0.1056,32.2,0.0
2004-12-10,2005-01-07,25.2,22.68,36,32,76,0,144,28,2376,0.0943,25.2,0.0,22.6,-0.1032
2005-01-10,2005-02-16,23.6,25.96,34,37,71,0,142,37,-2502,-0.106,26.4,0.1186,23.6,0.0
2005-09-29,2005-10-13,18.2,16.38,26,23,55,0,104,14,1716,0.0943,18.2,0.0,16.1,-0.1154
2006-07-18,2006-08-11,19.8,21.78,28,31,59,0,118,24,-2098,-0.106,23.25,0.1742,19.8,0.0
2008-09-03,2008-09-16,22.7,20.43,32,29,68,0,129,13,2141,0.0943,22.7,0.0,19.7,-0.1322
2008-10-24,2008-10-28,18.3,16.47,26,23,55,0,104,4,1726,0.0943,18.3,0.0,15.9,-0.1311
2008-11-14,2008-11-21,14.8,13.32,21,20,44,0,85,7,1395,0.0943,14.8,0.0,12.45,-0.1588
2008-12-23,2009-01-05,12.45,13.7,20,20,37,0,77,13,-1327,-0.1066,14.3,0.1486,12.45,0.0
2010-12-30,2011-01-24,41.2,37.08,59,53,124,0,236,25,3884,0.0943,41.2,0.0,36.3,-0.1189
2011-08-08,2011-08-11,15.55,17.11,22,24,47,0,93,3,-1653,-0.1063,18.1,0.164,15.55,0.0
2011-11-22,2011-12-30,12.55,13.81,20,20,38,0,78,38,-1338,-0.1066,14.2,0.1315,12.55,0.0
2012-07-19,2012-08-22,14.95,16.45,21,23,45,0,89,34,-1589,-0.1063,17.05,0.1405,14.95,0.0
2015-07-16,2015-07-22,46.0,41.4,66,59,138,0,263,6,4337,0.0943,46.0,0.0,40.65,-0.1163
2015-08-24,2015-08-27,33.4,36.74,48,52,100,0,200,3,-3540,-0.106,37.1,0.1108,33.4,0.0
2015-09-24,2015-10-06,34.7,38.17,49,54,104,0,207,12,-3677,-0.106,38.45,0.1081,34.7,0.0
2015-10-30,2015-11-09,36.6,40.26,52,57,110,0,219,10,-3879,-0.106,40.85,0.1161,36.6,0.0
2016-10-04,2016-10-11,57.8,52.02,82,74,173,0,329,7,5451,0.0943,57.8,0.0,51.6,-0.1073
2016-11-11,2016-11-21,46.25,50.88,66,73,139,0,278,10,-4908,-0.1061,51.1,0.1049,46.25,0.0
2017-08-11,2017-09-21,54.8,60.28,78,86,164,0,328,41,-5808,-0.106,60.9,0.1113,54.8,0.0
2018-09-10,2018-09-17,54.4,59.84,78,85,163,0,326,7,-5766,-0.106,60.0,0.1029,54.4,0.0
2018-10-03,2018-10-11,56.1,50.49,80,72,168,0,320,8,5290,0.0943,56.1,0.0,45.9,-0.1818
2019-08-02,2019-10-29,36.45,40.1,52,57,109,0,218,88,-3868,-0.1061,41.45,0.1372,36.45,0.0
2021-09-08,2021-10-04,116.5,104.85,166,149,350,0,665,26,10985,0.0943,116.5,0.0,101.0,-0.133
2022-05-12,2022-05-31,99.8,109.78,142,156,299,0,597,19,-10577,-0.106,112.0,0.1222,99.8,0.0
2022-06-14,2022-06-20,92.8,83.52,132,119,278,0,529,6,8751,0.0943,92.8,0.0,80.8,-0.1293
