EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-05-21,2003-06-06,10.5,11.55,20,20,32,0,72,16,-1122,-0.1069,11.6,0.1048,10.5,0.0
2004-04-26,2004-05-04,12.45,11.21,20,20,37,0,77,8,1163,0.0934,12.45,0.0,10.8,-0.1325
2004-08-11,2004-11-29,9.9,8.91,20,20,30,0,70,110,920,0.0929,9.9,0.0,8.9,-0.101
2005-04-15,2005-08-31,8.9,8.01,20,20,27,0,67,138,823,0.0925,8.9,0.0,8.01,-0.1
2005-09-12,2005-12-01,7.99,7.19,20,20,24,0,64,80,736,0.0921,7.99,0.0,7.07,-0.1151
2005-12-14,2006-05-09,7.16,7.88,20,20,21,0,61,146,-781,-0.1091,8.12,0.1341,7.16,0.0
2007-12-20,2008-01-04,19.5,21.45,28,31,58,0,117,15,-2067,-0.106,22.05,0.1308,19.5,0.0
2008-11-19,2008-11-21,7.6,6.84,20,20,23,0,63,2,697,0.0917,7.6,0.0,6.58,-0.1342
2011-07-12,2011-08-08,16.0,14.4,23,21,48,0,92,27,1508,0.0942,16.0,0.0,14.15,-0.1156
2011-09-26,2011-10-28,11.95,13.14,20,20,36,0,76,32,-1266,-0.1059,13.45,0.1255,11.95,0.0
2012-05-18,2012-07-25,11.75,10.58,20,20,35,0,75,68,1095,0.0932,11.75,0.0,10.4,-0.1149
2013-11-13,2013-12-17,15.15,13.63,22,20,45,0,87,34,1433,0.0946,15.35,0.0132,13.45,-0.1122
2014-10-15,2015-01-09,13.6,14.96,20,21,41,0,82,86,-1442,-0.106,15.1,0.1103,13.6,0.0
2015-08-24,2015-09-17,9.75,10.73,20,20,29,0,69,24,-1049,-0.1076,11.15,0.1436,9.75,0.0
2017-10-03,2018-02-27,12.4,13.64,20,20,37,0,77,147,-1317,-0.1062,13.65,0.1008,12.4,0.0
2018-08-03,2018-09-26,11.95,13.14,20,20,36,0,76,54,-1266,-0.1059,13.35,0.1172,11.95,0.0
2019-11-11,2020-03-10,9.86,8.87,20,20,30,0,70,120,920,0.0933,9.86,0.0,8.81,-0.1065
2022-05-09,2022-08-10,10.45,11.5,20,20,31,0,71,93,-1121,-0.1073,11.75,0.1244,10.45,0.0
