EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2004-07-20,2004-07-30,49.8,44.82,71,64,149,0,284,10,4696,0.0943,49.8,0.0,44.0,-0.1165
2004-08-18,2004-08-20,41.2,45.32,59,65,124,0,248,2,-4368,-0.106,45.4,0.1019,41.2,0.0
2004-11-29,2005-01-18,45.0,40.5,64,58,135,0,257,50,4243,0.0943,45.0,0.0,40.3,-0.1044
2005-08-12,2005-08-24,39.6,35.64,56,51,119,0,226,12,3734,0.0943,39.6,0.0,34.4,-0.1313
2005-10-17,2005-11-02,27.85,30.64,40,44,84,0,168,16,-2958,-0.1062,30.65,0.1005,27.85,0.0
2006-06-02,2006-06-21,36.0,32.4,51,46,108,0,205,19,3395,0.0943,36.0,0.0,32.0,-0.1111
2006-08-29,2006-09-04,28.8,31.68,41,45,86,0,172,6,-3052,-0.106,31.8,0.1042,28.8,0.0
2008-01-08,2008-01-23,42.4,38.16,60,54,127,0,241,15,3999,0.0943,42.4,0.0,36.9,-0.1297
2008-08-01,2008-08-08,29.3,26.37,42,38,88,0,168,7,2762,0.0943,29.3,0.0,25.6,-0.1263
2008-09-02,2008-09-04,22.2,19.98,32,28,67,0,127,2,2093,0.0943,22.2,0.0,19.25,-0.1329
2008-11-18,2008-11-28,10.65,11.72,20,20,32,0,72,10,-1142,-0.1072,11.9,0.1174,10.65,0.0
2010-06-30,2010-07-13,22.55,24.81,32,35,68,0,135,13,-2395,-0.1062,25.25,0.1197,22.55,0.0
2010-11-04,2011-02-18,21.95,19.75,31,28,66,0,125,106,2075,0.0945,21.95,0.0,19.55,-0.1093
2011-05-04,2011-06-20,18.2,16.38,26,23,55,0,104,47,1716,0.0943,18.2,0.0,15.35,-0.1566
2011-07-12,2011-08-08,14.3,12.87,20,20,43,0,83,27,1347,0.0942,14.3,0.0,12.15,-0.1503
2011-09-27,2011-10-19,12.25,13.48,20,20,37,0,77,22,-1307,-0.1067,13.5,0.102,12.25,0.0
2011-12-20,2011-12-28,9.1,10.01,20,20,27,0,67,8,-977,-0.1074,10.15,0.1154,9.1,0.0
2012-04-24,2012-05-23,9.81,8.83,20,20,29,0,69,29,911,0.0929,9.81,0.0,8.75,-0.1081
2013-11-12,2013-12-23,10.25,11.28,20,20,31,0,71,41,-1101,-0.1074,11.3,0.1024,10.25,0.0
2015-08-19,2015-08-25,11.05,9.95,20,20,33,0,73,6,1027,0.0929,11.05,0.0,9.61,-0.1303
2015-12-14,2015-12-21,10.9,11.99,20,20,33,0,73,7,-1163,-0.1067,12.05,0.1055,10.9,0.0
2016-10-11,2016-11-09,11.2,10.08,20,20,34,0,74,29,1046,0.0934,11.2,0.0,10.0,-0.1071
2018-09-07,2018-10-11,12.85,11.56,20,20,39,0,79,34,1211,0.0942,12.85,0.0,11.05,-0.1401
2022-02-24,2022-03-30,33.5,36.85,48,53,100,0,201,34,-3551,-0.106,38.15,0.1388,33.5,0.0
2022-08-15,2022-09-26,26.6,23.94,38,34,80,0,152,42,2508,0.0943,26.6,0.0,22.45,-0.156
2022-10-13,2022-10-17,20.35,22.39,29,32,61,0,122,4,-2162,-0.1062,22.75,0.1179,20.35,0.0
