EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-01-09,2003-03-10,38.5,34.65,55,49,116,0,220,60,3630,0.0943,38.5,0.0,34.0,-0.1169
2004-08-12,2004-11-01,20.8,18.72,30,27,62,0,119,81,1961,0.0943,20.8,0.0,18.0,-0.1346
2005-07-01,2005-10-04,13.9,12.51,20,20,42,0,82,95,1308,0.0941,13.9,0.0,12.5,-0.1007
2008-07-11,2008-07-21,33.2,29.88,47,43,100,0,190,10,3130,0.0943,33.2,0.0,29.25,-0.119
2008-12-22,2009-03-11,14.8,16.28,21,23,44,0,88,79,-1568,-0.1059,16.7,0.1284,14.8,0.0
2011-06-16,2011-07-28,50.6,55.66,72,79,152,0,303,42,-5363,-0.106,57.0,0.1265,50.6,0.0
2011-11-10,2011-11-21,41.25,37.12,59,53,124,0,236,11,3894,0.0944,41.25,0.0,36.5,-0.1152
2015-08-24,2015-08-28,109.0,119.9,155,171,327,0,653,4,-11553,-0.106,120.0,0.1009,109.0,0.0
2017-09-19,2018-02-06,153.0,137.7,218,196,459,0,873,140,14427,0.0943,153.0,0.0,137.5,-0.1013
2019-10-03,2020-03-17,144.0,129.6,205,185,432,0,822,166,13578,0.0943,144.0,0.0,128.0,-0.1111
