EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-08-28,2004-02-02,51.0,56.1,73,80,153,0,306,158,-5406,-0.106,56.5,0.1078,51.0,0.0
2004-07-13,2004-09-02,52.0,46.8,74,67,156,0,297,51,4903,0.0943,52.0,0.0,43.7,-0.1596
2004-10-19,2005-02-21,44.8,49.28,64,70,134,0,268,125,-4748,-0.106,50.5,0.1272,44.8,0.0
2005-05-18,2005-07-15,46.15,50.77,66,72,138,0,276,58,-4896,-0.1061,51.7,0.1203,46.15,0.0
2005-10-18,2005-10-24,44.0,39.6,63,56,132,0,251,6,4149,0.0943,44.0,0.0,39.6,-0.1
2006-05-26,2006-06-08,64.0,57.6,91,82,192,0,365,13,6035,0.0943,64.0,0.0,56.0,-0.125
2008-06-12,2008-06-30,91.2,82.08,130,117,274,0,521,18,8599,0.0943,91.2,0.0,78.8,-0.136
2008-10-09,2008-10-21,45.15,40.63,64,58,135,0,257,12,4263,0.0944,45.15,0.0,39.4,-0.1274
2011-08-02,2011-08-08,80.8,72.72,115,104,242,0,461,6,7619,0.0943,80.8,0.0,72.0,-0.1089
2011-09-29,2012-01-30,55.8,61.38,80,87,167,0,334,123,-5914,-0.106,63.2,0.1326,55.8,0.0
2012-10-11,2012-12-24,63.4,69.74,90,99,190,0,379,74,-6719,-0.106,69.9,0.1025,63.4,0.0
2014-05-14,2014-06-05,117.0,128.7,167,183,351,0,701,22,-12401,-0.106,130.0,0.1111,117.0,0.0
2014-10-13,2015-02-25,110.5,121.55,157,173,332,0,662,135,-11712,-0.106,122.0,0.1041,110.5,0.0
2015-08-19,2015-08-20,107.0,96.3,152,137,321,0,610,1,10090,0.0943,107.0,0.0,95.1,-0.1112
2017-08-10,2017-10-27,95.4,85.86,136,122,286,0,544,78,8996,0.0943,95.4,0.0,85.6,-0.1027
2017-12-01,2018-08-09,84.0,75.6,120,108,252,0,480,251,7920,0.0943,84.0,0.0,75.0,-0.1071
2019-10-29,2020-03-13,71.0,63.9,101,91,213,0,405,136,6695,0.0943,71.0,0.0,61.0,-0.1408
2020-09-24,2021-03-22,60.9,66.99,87,95,183,0,365,179,-6455,-0.106,67.1,0.1018,60.9,0.0
2022-10-13,2022-10-21,62.3,61.6,89,88,187,0,364,8,336,0.0054,62.5,0.0032,60.9,-0.0225
