EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2013-08-20,2013-09-03,41.5,45.65,59,65,124,0,248,14,-4398,-0.106,46.4,0.1181,41.5,0.0
2014-10-07,2014-10-13,62.2,55.98,89,80,187,0,356,6,5864,0.0943,62.2,0.0,54.0,-0.1318
2015-05-15,2015-06-08,44.9,40.41,64,58,135,0,257,24,4233,0.0943,44.9,0.0,40.4,-0.1002
2017-05-04,2017-08-16,27.1,24.39,39,35,81,0,155,104,2555,0.0943,27.1,0.0,24.35,-0.1015
2017-11-15,2017-12-08,22.35,20.12,32,29,67,0,128,23,2102,0.094,22.35,0.0,19.8,-0.1141
2018-08-13,2018-09-07,26.35,28.99,38,41,79,0,158,25,-2798,-0.1062,29.0,0.1006,26.2,-0.0057
2020-12-07,2020-12-10,255.5,229.95,364,328,767,0,1459,3,24091,0.0943,255.5,0.0,215.0,-0.1585
2021-01-11,2021-01-14,212.5,191.25,303,273,638,0,1214,3,20036,0.0943,212.5,0.0,188.5,-0.1129
2021-01-28,2021-02-05,192.5,211.75,274,302,578,0,1154,8,-20404,-0.106,220.0,0.1429,192.5,0.0
2021-08-20,2021-08-27,183.5,201.85,261,288,550,0,1099,7,-19449,-0.106,205.0,0.1172,183.5,0.0
2022-03-07,2022-03-15,224.5,202.05,320,288,674,0,1282,8,21168,0.0943,224.5,0.0,200.0,-0.1091
2022-05-10,2022-06-14,186.0,167.4,265,239,558,0,1062,35,17538,0.0943,186.0,0.0,165.5,-0.1102
