EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-07-13,2012-07-25,26.4,23.76,38,34,79,0,151,12,2489,0.0943,26.4,0.0,23.75,-0.1004
2012-11-20,2012-12-28,21.3,23.43,30,33,64,0,127,38,-2257,-0.106,23.6,0.108,21.3,0.0
2014-03-20,2014-04-28,31.65,28.48,45,41,95,0,181,39,2989,0.0944,31.65,0.0,28.2,-0.109
2014-10-13,2014-10-28,23.6,21.24,34,30,71,0,135,15,2225,0.0943,23.6,0.0,20.7,-0.1229
2015-08-19,2015-08-21,18.85,16.97,27,24,57,0,108,2,1772,0.094,18.85,0.0,16.5,-0.1247
2016-01-06,2016-04-07,16.5,18.15,24,26,50,0,100,92,-1750,-0.1061,18.3,0.1091,16.5,0.0
2016-06-06,2016-06-27,16.35,14.72,23,21,49,0,93,21,1537,0.094,16.35,0.0,14.5,-0.1131
2016-10-13,2016-11-16,13.55,12.2,20,20,41,0,81,34,1269,0.0937,13.55,0.0,12.05,-0.1107
2017-09-30,2018-02-09,9.95,8.96,20,20,30,0,70,132,920,0.0925,9.95,0.0,8.7,-0.1256
2018-06-25,2018-09-03,7.4,8.14,20,20,22,0,62,70,-802,-0.1084,8.2,0.1081,7.4,0.0
2019-03-13,2019-03-22,7.89,7.1,20,20,24,0,64,9,726,0.092,7.89,0.0,7.1,-0.1001
2019-05-13,2019-05-17,5.99,5.39,20,20,18,0,58,4,542,0.0905,5.99,0.0,5.03,-0.1603
2019-08-05,2019-08-16,3.79,4.17,20,20,11,0,51,11,-431,-0.1137,4.32,0.1398,3.79,0.0
2020-11-03,2020-11-10,8.02,8.82,20,20,24,0,64,7,-864,-0.1077,8.96,0.1172,8.02,0.0
2020-11-19,2020-12-31,7.8,8.58,20,20,23,0,63,42,-843,-0.1081,9.85,0.2628,7.8,0.0
2021-06-11,2021-06-21,10.3,11.33,20,20,31,0,71,10,-1101,-0.1069,12.3,0.1942,10.3,0.0
