EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2008-05-28,2008-06-12,51.8,46.62,74,66,155,0,295,15,4885,0.0943,51.8,0.0,44.95,-0.1322
2008-07-16,2008-07-18,35.4,31.86,50,45,106,0,201,2,3339,0.0943,35.4,0.0,31.1,-0.1215
2008-09-04,2008-09-12,26.4,23.76,38,34,79,0,151,8,2489,0.0943,26.4,0.0,23.15,-0.1231
2008-11-06,2008-11-14,17.0,15.3,24,22,51,0,97,8,1603,0.0943,17.0,0.0,15.3,-0.1
2009-01-13,2009-02-24,13.7,15.07,20,21,41,0,82,42,-1452,-0.106,15.45,0.1277,13.7,0.0
2010-10-12,2010-11-03,23.5,21.15,33,30,70,0,133,22,2217,0.0943,23.5,0.0,19.95,-0.1511
2011-07-05,2011-08-03,21.35,19.22,30,27,64,0,121,29,2009,0.0941,21.35,0.0,19.2,-0.1007
2011-09-26,2011-09-29,12.25,13.48,20,20,37,0,77,3,-1307,-0.1067,13.6,0.1102,12.25,0.0
2012-07-18,2012-08-30,13.4,14.74,20,21,40,0,81,43,-1421,-0.106,15.6,0.1642,13.4,0.0
2013-10-14,2013-11-12,76.1,68.49,108,98,228,0,434,29,7176,0.0943,76.1,0.0,68.0,-0.1064
2014-04-25,2014-04-29,103.5,93.15,147,133,310,0,590,4,9760,0.0943,103.5,0.0,89.8,-0.1324
2014-10-09,2014-10-14,76.3,68.67,109,98,229,0,436,5,7194,0.0943,76.3,0.0,66.1,-0.1337
2016-01-06,2016-02-16,55.3,60.83,79,87,166,0,332,41,-5862,-0.106,61.4,0.1103,55.3,0.0
2016-06-16,2016-06-21,49.7,54.67,71,78,149,0,298,5,-5268,-0.106,55.5,0.1167,49.7,0.0
2016-11-11,2016-11-21,41.3,45.43,59,65,124,0,248,10,-4378,-0.106,45.9,0.1114,41.3,0.0
2017-06-13,2017-07-20,51.0,56.1,73,80,153,0,306,37,-5406,-0.106,56.3,0.1039,51.0,0.0
2017-11-28,2018-02-09,51.5,46.35,73,66,154,0,293,73,4857,0.0943,51.5,0.0,43.95,-0.1466
2018-04-18,2018-04-26,45.2,40.68,64,58,136,0,258,8,4262,0.0943,45.2,0.0,40.6,-0.1018
2018-08-13,2018-08-20,36.1,32.49,51,46,108,0,205,7,3405,0.0943,36.1,0.0,31.3,-0.133
2019-11-06,2019-12-02,24.55,27.01,35,38,74,0,147,26,-2607,-0.1062,27.15,0.1059,24.55,0.0
2021-06-22,2021-07-08,35.6,39.16,51,56,107,0,214,16,-3774,-0.106,39.25,0.1025,35.6,0.0
2022-04-13,2022-05-11,29.1,26.19,41,37,87,0,165,28,2745,0.0943,29.1,0.0,26.0,-0.1065
