EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2004-06-16,2004-07-29,59.0,53.1,84,76,177,0,337,43,5563,0.0943,59.0,0.0,47.3,-0.1983
2005-06-01,2005-06-20,74.2,81.62,106,116,223,0,445,19,-7865,-0.106,85.4,0.1509,74.2,0.0
2006-10-12,2006-11-16,48.0,52.8,68,75,144,0,287,35,-5087,-0.106,56.3,0.1729,48.0,0.0
2007-12-18,2008-01-02,78.6,86.46,112,123,236,0,471,15,-8331,-0.106,87.5,0.1132,78.6,0.0
2008-03-18,2008-04-03,66.1,72.71,94,104,198,0,396,16,-7006,-0.106,74.2,0.1225,66.1,0.0
2009-01-10,2009-02-27,30.9,33.99,44,48,93,0,185,48,-3275,-0.106,35.4,0.1456,30.9,0.0
2010-07-19,2010-08-09,37.8,41.58,54,59,113,0,226,21,-4006,-0.106,41.9,0.1085,37.8,0.0
2011-09-26,2011-10-05,29.4,32.34,42,46,88,0,176,9,-3116,-0.106,32.4,0.102,29.4,0.0
2012-05-11,2012-06-04,30.6,27.54,44,39,92,0,175,24,2885,0.0943,30.6,0.0,27.0,-0.1176
2014-09-26,2014-10-14,27.1,24.39,39,35,81,0,155,18,2555,0.0943,27.1,0.0,23.85,-0.1199
2015-05-11,2015-06-08,20.7,18.63,29,27,62,0,118,28,1952,0.0943,20.7,0.0,18.0,-0.1304
2015-07-27,2015-08-24,12.8,11.52,20,20,38,0,78,28,1202,0.0939,12.8,0.0,11.45,-0.1055
2015-08-25,2015-08-28,11.4,12.54,20,20,34,0,74,3,-1214,-0.1065,13.0,0.1404,11.4,0.0
2015-09-30,2015-10-16,12.7,13.97,20,20,38,0,78,16,-1348,-0.1061,14.85,0.1693,12.7,0.0
2016-10-07,2016-10-14,27.7,24.93,39,36,83,0,158,7,2612,0.0943,27.7,0.0,23.4,-0.1552
2017-08-10,2017-09-06,16.9,18.59,24,26,51,0,101,27,-1791,-0.106,18.6,0.1006,16.9,0.0
2018-01-23,2018-01-29,17.85,19.64,25,28,54,0,107,6,-1897,-0.1063,21.5,0.2045,17.85,0.0
2019-09-03,2020-02-17,19.2,17.28,27,25,58,0,110,167,1810,0.0943,19.2,0.0,17.0,-0.1146
2021-10-13,2021-10-26,15.9,17.49,23,25,48,0,96,13,-1686,-0.106,18.25,0.1478,15.9,0.0
2022-07-05,2022-07-07,13.4,14.74,20,21,40,0,81,2,-1421,-0.106,16.15,0.2052,13.4,0.0
