EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2004-06-16,2004-07-05,23.4,21.06,33,30,70,0,133,19,2207,0.0943,23.4,0.0,20.0,-0.1453
2004-10-21,2004-11-19,18.5,20.35,26,29,56,0,111,29,-1961,-0.106,20.7,0.1189,18.5,0.0
2005-01-25,2005-02-22,17.6,19.36,25,28,53,0,106,28,-1866,-0.106,19.5,0.108,17.6,0.0
2005-05-25,2005-12-16,17.6,19.36,25,28,53,0,106,205,-1866,-0.106,19.75,0.1222,17.6,0.0
2006-08-08,2006-09-27,18.65,20.52,27,29,56,0,112,50,-1982,-0.1063,20.6,0.1046,18.65,0.0
2007-07-27,2007-08-06,21.95,19.75,31,28,66,0,125,10,2075,0.0945,21.95,0.0,19.05,-0.1321
2007-09-19,2007-10-29,18.65,16.79,27,24,56,0,107,40,1753,0.094,18.65,0.0,16.65,-0.1072
2007-12-18,2008-01-04,15.4,16.94,22,24,46,0,92,17,-1632,-0.106,17.05,0.1071,15.4,0.0
2008-09-04,2008-09-17,13.2,11.88,20,20,40,0,80,13,1240,0.0939,13.2,0.0,11.75,-0.1098
2008-10-20,2008-10-27,10.9,9.81,20,20,33,0,73,7,1017,0.0933,10.9,0.0,9.4,-0.1376
2008-12-31,2009-02-05,9.71,10.68,20,20,29,0,69,36,-1039,-0.107,10.7,0.102,9.71,0.0
2010-11-29,2011-04-15,14.7,16.17,21,23,44,0,88,137,-1558,-0.106,16.55,0.1259,14.7,0.0
2011-06-16,2011-08-08,14.35,12.91,20,20,43,0,83,53,1357,0.0946,14.35,0.0,12.7,-0.115
2014-08-19,2014-09-10,30.6,33.66,44,48,92,0,184,22,-3244,-0.106,34.25,0.1193,30.6,0.0
2014-12-17,2015-03-12,26.7,29.37,38,42,80,0,160,85,-2830,-0.106,29.4,0.1011,26.7,0.0
2015-07-08,2015-08-06,25.55,23.0,36,33,77,0,146,29,2404,0.0941,25.55,0.0,22.5,-0.1194
2015-08-19,2015-10-19,20.6,22.66,29,32,62,0,123,61,-2183,-0.106,23.1,0.1214,20.6,0.0
2017-12-07,2019-07-09,30.9,27.81,44,40,93,0,177,579,2913,0.0943,30.9,0.0,27.8,-0.1003
2019-08-06,2019-08-13,27.5,24.75,39,35,82,0,156,7,2594,0.0943,27.5,0.0,23.1,-0.16
2021-08-02,2022-06-14,29.25,26.32,42,38,88,0,168,316,2762,0.0944,29.25,0.0,26.2,-0.1043
