EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-10-09,2004-02-27,14.55,16.01,21,23,44,0,88,141,-1548,-0.1064,16.2,0.1134,14.55,0.0
2004-06-18,2004-07-09,14.5,15.95,21,23,44,0,88,21,-1538,-0.1061,16.2,0.1172,14.5,0.0
2006-08-22,2006-09-04,7.15,7.87,20,20,21,0,61,13,-781,-0.1092,7.87,0.1007,7.15,0.0
2007-09-21,2007-10-01,9.9,10.89,20,20,30,0,70,10,-1060,-0.1071,11.1,0.1212,9.9,0.0
2007-11-05,2007-11-09,10.15,9.13,20,20,30,0,70,4,950,0.0936,10.15,0.0,8.63,-0.1498
2007-12-17,2007-12-20,6.78,6.1,20,20,20,0,60,3,620,0.0914,6.78,0.0,6.01,-0.1136
2008-01-22,2008-01-24,5.8,5.22,20,20,17,0,57,2,523,0.0902,5.8,0.0,5.1,-0.1207
2008-09-04,2008-09-12,3.43,3.09,20,20,10,0,50,8,290,0.0845,3.43,0.0,2.95,-0.1399
2008-11-12,2008-11-14,2.26,2.03,20,20,7,0,47,2,183,0.081,2.26,0.0,2.0,-0.115
2008-12-29,2008-12-31,1.93,2.12,20,20,6,0,46,2,-236,-0.1223,2.18,0.1295,1.93,0.0
2009-01-12,2009-02-03,2.0,2.2,20,20,6,0,46,22,-246,-0.123,2.28,0.14,2.0,0.0
2010-10-05,2010-10-13,7.57,6.81,20,20,23,0,63,8,697,0.0921,7.57,0.0,6.61,-0.1268
2011-04-19,2011-05-05,5.57,6.13,20,20,17,0,57,16,-617,-0.1108,6.2,0.1131,5.57,0.0
2011-06-13,2011-06-21,5.11,4.6,20,20,15,0,55,8,455,0.089,5.11,0.0,4.55,-0.1096
2012-06-04,2012-08-31,6.7,7.37,20,20,20,0,60,88,-730,-0.109,7.49,0.1179,6.7,0.0
2013-11-11,2013-12-30,6.72,7.39,20,20,20,0,60,49,-730,-0.1086,7.6,0.131,6.72,0.0
2015-07-27,2015-08-03,13.2,11.88,20,20,40,0,80,7,1240,0.0939,13.2,0.0,11.4,-0.1364
2015-08-20,2015-08-25,11.8,10.62,20,20,35,0,75,5,1105,0.0936,11.8,0.0,10.25,-0.1314
2016-12-13,2017-01-12,13.3,14.63,20,21,40,0,81,30,-1411,-0.1061,14.85,0.1165,13.3,0.0
2019-07-19,2019-08-20,16.5,14.85,24,21,50,0,95,32,1555,0.0942,16.5,0.0,14.65,-0.1121
2019-09-19,2020-01-30,14.45,13.0,21,20,43,0,84,133,1366,0.0945,14.45,0.0,12.7,-0.1211
2021-09-30,2021-10-25,13.85,15.24,20,22,42,0,84,25,-1474,-0.1064,15.25,0.1011,13.85,0.0
