EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2011-06-21,2011-08-23,24.4,21.96,35,31,73,0,139,63,2301,0.0943,24.4,0.0,20.9,-0.1434
2012-01-12,2012-01-18,16.15,17.77,23,25,48,0,96,6,-1716,-0.1063,18.0,0.1146,16.15,0.0
2012-07-26,2012-08-22,15.0,13.5,21,20,45,0,86,27,1414,0.0943,15.0,0.0,13.5,-0.1
2013-02-27,2013-03-06,10.0,11.0,20,20,30,0,70,7,-1070,-0.107,11.0,0.1,10.0,0.0
2015-06-30,2015-07-20,13.04,11.74,20,20,39,0,79,20,1221,0.0936,13.04,0.0,11.35,-0.1296
2015-08-13,2015-08-21,8.3,9.13,20,20,25,0,65,8,-895,-0.1078,9.26,0.1157,8.3,0.0
2015-09-16,2015-09-24,8.55,9.41,20,20,26,0,66,8,-926,-0.1083,9.41,0.1006,8.55,0.0
2015-10-27,2015-11-16,8.32,7.49,20,20,25,0,65,20,765,0.0919,8.32,0.0,6.68,-0.1971
2020-11-13,2020-12-01,30.4,33.44,43,48,91,0,182,18,-3222,-0.106,34.6,0.1382,30.4,0.0
2021-10-01,2021-11-22,42.6,46.86,61,67,128,0,256,52,-4516,-0.106,47.5,0.115,42.6,0.0
2022-03-07,2022-03-28,41.95,37.76,60,54,126,0,240,21,3950,0.0942,41.95,0.0,36.6,-0.1275
2022-04-29,2022-05-10,32.5,29.25,46,42,98,0,186,11,3064,0.0943,32.5,0.0,28.5,-0.1231
2022-06-14,2022-06-23,29.95,26.95,43,38,90,0,171,9,2829,0.0945,29.95,0.0,26.55,-0.1135
