EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2004-11-30,2004-12-02,8.5,7.65,20,20,26,0,66,2,784,0.0922,8.5,0.0,7.6,-0.1059
2005-01-18,2005-01-27,6.9,6.21,20,20,21,0,61,9,629,0.0912,6.9,0.0,6.15,-0.1087
2007-04-18,2007-05-02,76.7,69.03,109,98,230,0,437,14,7233,0.0943,76.7,0.0,64.8,-0.1551
2007-09-21,2007-09-28,78.5,86.35,112,123,236,0,471,7,-8321,-0.106,88.8,0.1312,78.5,0.0
2007-10-31,2007-11-09,83.5,75.15,119,107,250,0,476,9,7874,0.0943,83.5,0.0,72.5,-0.1317
2008-01-08,2008-01-18,60.1,54.09,86,77,180,0,343,10,5667,0.0943,60.1,0.0,53.1,-0.1165
2008-09-01,2008-09-03,42.7,38.43,61,55,128,0,244,2,4026,0.0943,42.7,0.0,38.15,-0.1066
2008-11-11,2008-11-14,25.6,23.04,36,33,77,0,146,3,2414,0.0943,25.6,0.0,22.6,-0.1172
2010-06-30,2010-07-08,50.7,55.77,72,79,152,0,303,8,-5373,-0.106,58.2,0.1479,50.7,0.0
2010-10-05,2010-12-28,54.8,60.28,78,86,164,0,328,84,-5808,-0.106,62.9,0.1478,54.8,0.0
2011-08-08,2011-08-19,37.4,33.66,53,48,112,0,213,11,3527,0.0943,37.4,0.0,32.85,-0.1217
2011-09-29,2011-10-04,29.4,32.34,42,46,88,0,176,5,-3116,-0.106,32.5,0.1054,29.4,0.0
2011-11-01,2011-11-18,28.4,25.56,40,36,85,0,161,17,2679,0.0943,28.4,0.0,25.05,-0.118
2012-01-16,2012-01-18,17.8,19.58,25,28,53,0,106,2,-1886,-0.106,19.9,0.118,17.8,0.0
2012-09-21,2012-10-03,10.5,9.45,20,20,32,0,72,12,978,0.0931,10.5,0.0,9.18,-0.1257
2012-10-29,2012-11-09,8.02,7.22,20,20,24,0,64,11,736,0.0918,8.17,0.0187,7.17,-0.106
2012-11-23,2012-11-29,7.16,7.88,20,20,21,0,61,6,-781,-0.1091,8.28,0.1564,7.16,0.0
2013-04-08,2013-04-10,6.79,6.11,20,20,20,0,60,2,620,0.0913,6.79,0.0,6.03,-0.1119
2013-08-28,2013-09-10,5.69,5.12,20,20,17,0,57,13,513,0.0902,5.69,0.0,4.85,-0.1476
2015-12-17,2016-01-05,13.5,14.85,20,21,40,0,81,19,-1431,-0.106,15.8,0.1704,13.5,0.0
2016-03-29,2016-03-31,10.9,11.99,20,20,33,0,73,2,-1163,-0.1067,12.5,0.1468,10.9,0.0
2018-05-23,2018-06-13,22.1,24.31,31,35,66,0,132,21,-2342,-0.106,24.5,0.1086,22.1,0.0
2018-09-06,2018-09-12,18.4,20.24,26,29,55,0,110,6,-1950,-0.106,20.8,0.1304,18.4,0.0
2018-12-20,2019-03-08,16.45,14.8,23,21,49,0,93,78,1557,0.0947,16.45,0.0,14.75,-0.1033
2019-07-15,2019-08-01,15.9,17.49,23,25,48,0,96,17,-1686,-0.106,18.15,0.1415,15.9,0.0
2020-05-15,2020-05-20,23.95,21.55,34,31,72,0,137,5,2263,0.0945,23.95,0.0,21.55,-0.1002
2021-05-04,2021-05-12,22.9,20.61,33,29,69,0,131,8,2159,0.0943,22.9,0.0,19.95,-0.1288
2021-09-06,2021-10-05,19.05,20.96,27,30,57,0,114,29,-2024,-0.1062,22.9,0.2021,19.05,0.0
2022-04-21,2022-04-27,29.95,26.95,43,38,90,0,171,6,2829,0.0945,29.95,0.0,26.9,-0.1018
2022-08-16,2022-09-28,27.4,24.66,39,35,82,0,156,43,2584,0.0943,27.4,0.0,23.5,-0.1423
