EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2005-09-26,2005-10-12,34.2,37.62,49,54,103,0,206,16,-3626,-0.106,38.0,0.1111,34.2,0.0
2006-08-30,2006-09-15,36.15,39.77,52,57,108,0,217,16,-3837,-0.1061,39.8,0.101,36.15,0.0
2007-10-12,2007-11-07,49.5,44.55,71,63,148,0,282,26,4668,0.0943,49.5,0.0,43.95,-0.1121
2007-12-17,2008-01-23,36.3,32.67,52,47,109,0,208,37,3422,0.0943,36.3,0.0,30.85,-0.1501
2008-09-02,2008-09-05,23.75,21.38,34,30,71,0,135,3,2235,0.0941,23.75,0.0,20.95,-0.1179
2008-10-27,2008-10-31,17.35,19.09,25,27,52,0,104,4,-1844,-0.1063,19.2,0.1066,17.35,0.0
2008-11-18,2008-11-21,17.05,15.35,24,22,51,0,97,3,1603,0.094,17.05,0.0,15.0,-0.1202
2008-12-18,2009-02-16,14.85,16.34,21,23,45,0,89,60,-1579,-0.1063,16.35,0.101,14.85,0.0
2014-08-11,2014-10-13,29.25,26.32,42,38,88,0,168,63,2762,0.0944,29.25,0.0,26.0,-0.1111
2014-11-20,2015-03-03,24.6,27.06,35,39,74,0,148,103,-2608,-0.106,27.4,0.1138,24.6,0.0
2015-06-05,2015-07-20,19.55,17.6,28,25,59,0,112,45,1838,0.094,19.55,0.0,17.55,-0.1023
2015-08-25,2015-08-27,14.2,15.62,20,22,43,0,85,2,-1505,-0.106,16.5,0.162,14.2,0.0
2016-10-18,2017-08-21,24.05,21.64,34,31,72,0,137,307,2273,0.0945,24.05,0.0,21.55,-0.104
2018-08-14,2018-10-11,22.4,20.16,32,29,67,0,128,58,2112,0.0943,22.4,0.0,18.2,-0.1875
2021-08-12,2021-12-08,40.35,44.39,57,63,121,0,241,118,-4281,-0.1061,44.4,0.1004,40.35,0.0
