EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2006-08-22,2006-09-01,108.5,119.35,155,170,326,0,651,10,-11501,-0.106,120.5,0.1106,108.5,0.0
2006-09-28,2006-10-30,112.0,100.8,160,144,336,0,640,32,10560,0.0943,112.0,0.0,98.1,-0.1241
2006-12-11,2007-01-05,94.5,103.95,135,148,284,0,567,25,-10017,-0.106,106.5,0.127,94.5,0.0
2007-06-21,2007-07-09,82.9,91.19,118,130,249,0,497,18,-8787,-0.106,92.4,0.1146,82.9,0.0
2007-11-02,2007-11-09,65.9,59.31,94,85,198,0,377,7,6213,0.0943,65.9,0.0,58.5,-0.1123
2008-01-09,2008-01-23,50.3,45.27,72,65,151,0,288,14,4742,0.0943,50.3,0.0,44.05,-0.1243
2008-07-31,2008-08-11,46.6,51.26,66,73,140,0,279,11,-4939,-0.106,52.7,0.1309,46.6,0.0
2008-10-23,2008-10-27,29.15,26.23,42,37,87,0,166,4,2754,0.0945,29.15,0.0,26.2,-0.1012
2008-11-12,2008-11-14,24.1,21.69,34,31,72,0,137,2,2273,0.0943,24.1,0.0,21.0,-0.1286
2008-12-29,2008-12-31,20.7,22.77,29,32,62,0,123,2,-2193,-0.1059,22.8,0.1014,20.7,0.0
2010-07-02,2010-07-09,50.0,55.0,71,78,150,0,299,7,-5299,-0.106,55.4,0.108,50.0,0.0
2012-05-11,2012-07-24,36.25,32.62,52,46,109,0,207,74,3423,0.0944,36.25,0.0,32.55,-0.1021
2014-06-03,2014-07-15,38.55,34.7,55,49,116,0,220,42,3630,0.0942,38.55,0.0,34.55,-0.1038
2015-06-09,2015-07-08,27.55,24.8,39,35,83,0,157,29,2593,0.0941,27.55,0.0,24.55,-0.1089
2015-09-23,2015-12-01,23.5,25.85,33,37,70,0,140,69,-2490,-0.106,27.5,0.1702,23.5,0.0
2017-09-26,2018-05-15,25.9,23.31,37,33,78,0,148,231,2442,0.0943,25.9,0.0,22.75,-0.1216
2018-06-28,2018-10-11,22.2,19.98,32,28,67,0,127,105,2093,0.0943,22.2,0.0,19.4,-0.1261
2018-12-10,2019-05-09,19.5,21.45,28,31,58,0,117,150,-2067,-0.106,22.2,0.1385,19.5,0.0
2020-02-27,2020-03-13,22.0,19.8,31,28,66,0,125,15,2075,0.0943,22.0,0.0,18.6,-0.1545
2022-03-14,2022-03-25,71.1,78.21,101,111,213,0,425,11,-7535,-0.106,81.3,0.1435,71.1,0.0
