EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2004-12-09,2005-03-07,17.1,18.81,24,27,51,0,102,88,-1812,-0.106,19.0,0.1111,17.1,0.0
2005-09-12,2006-05-08,18.45,20.3,26,29,55,0,110,238,-1960,-0.1062,21.15,0.1463,18.45,0.0
2007-12-11,2008-03-20,23.15,25.46,33,36,69,0,138,100,-2448,-0.1057,25.7,0.1102,23.15,0.0
2008-07-16,2008-09-17,22.8,20.52,32,29,68,0,129,63,2151,0.0943,22.8,0.0,20.0,-0.1228
2008-10-23,2008-12-25,20.5,22.55,29,32,62,0,123,63,-2173,-0.106,23.0,0.122,20.5,0.0
2011-01-06,2011-11-17,26.8,29.48,38,42,80,0,160,315,-2840,-0.106,30.0,0.1194,26.8,0.0
2014-03-03,2014-06-24,32.5,35.75,46,51,98,0,195,113,-3445,-0.106,35.85,0.1031,32.5,0.0
2014-12-11,2015-04-29,32.55,35.8,46,51,98,0,195,139,-3445,-0.1058,37.4,0.149,32.55,0.0
2015-07-06,2015-08-24,31.6,28.44,45,41,95,0,181,49,2979,0.0943,31.6,0.0,28.2,-0.1076
2020-03-02,2020-03-17,33.6,30.24,48,43,101,0,192,15,3168,0.0943,33.6,0.0,30.05,-0.1057
2022-08-16,2022-09-08,42.9,42.75,61,61,129,0,251,23,-101,-0.0024,42.9,0.0,42.75,-0.0035
