EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2008-09-04,2008-09-12,16.3,14.67,23,21,49,0,93,8,1537,0.0943,16.3,0.0,14.1,-0.135
2008-10-28,2008-10-31,10.35,11.38,20,20,31,0,71,3,-1101,-0.1064,11.4,0.1014,10.2,-0.0145
2008-12-25,2009-02-17,9.03,9.93,20,20,27,0,67,54,-967,-0.1071,10.25,0.1351,9.03,0.0
2011-07-13,2011-08-08,20.35,18.32,29,26,61,0,116,26,1914,0.0941,20.35,0.0,17.55,-0.1376
2011-12-19,2012-01-30,12.15,13.37,20,20,36,0,76,42,-1296,-0.1067,13.5,0.1111,12.15,0.0
2012-05-18,2012-10-11,11.45,10.3,20,20,34,0,74,146,1076,0.094,11.45,0.0,10.15,-0.1135
2015-06-08,2015-07-28,12.0,10.8,20,20,36,0,76,50,1124,0.0937,12.0,0.0,10.5,-0.125
2015-08-21,2015-08-25,9.98,8.98,20,20,30,0,70,4,930,0.0932,9.98,0.0,8.32,-0.1663
2016-12-26,2017-02-22,10.2,11.22,20,20,31,0,71,58,-1091,-0.107,11.45,0.1225,10.2,0.0
2017-08-11,2017-09-01,9.93,10.92,20,20,30,0,70,21,-1060,-0.1067,11.1,0.1178,9.93,0.0
2020-03-12,2020-03-19,10.6,9.54,20,20,32,0,72,7,988,0.0932,10.6,0.0,9.12,-0.1396
2020-09-23,2021-03-15,11.75,12.93,20,20,35,0,75,173,-1255,-0.1068,13.95,0.1872,11.75,0.0
