EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2004-06-16,2004-06-24,7.5,8.25,20,20,22,0,62,8,-812,-0.1083,8.3,0.1067,7.5,0.0
2004-07-20,2004-08-18,7.8,7.02,20,20,23,0,63,29,717,0.0919,7.8,0.0,6.8,-0.1282
2005-08-29,2005-09-19,10.0,9.0,20,20,30,0,70,21,930,0.093,10.0,0.0,9.0,-0.1
2005-10-19,2005-10-21,7.45,6.71,20,20,22,0,62,2,678,0.091,7.45,0.0,6.5,-0.1275
2008-08-05,2008-08-14,19.2,21.12,27,30,58,0,115,9,-2035,-0.106,21.6,0.125,19.2,0.0
2008-08-21,2008-09-03,19.1,17.19,27,24,57,0,108,13,1802,0.0943,19.1,0.0,16.85,-0.1178
2008-10-28,2008-10-30,9.53,10.48,20,20,29,0,69,2,-1019,-0.1069,10.7,0.1228,9.53,0.0
2011-09-26,2011-09-29,13.55,14.91,20,21,41,0,82,3,-1442,-0.1064,15.0,0.107,13.55,0.0
2011-12-19,2011-12-23,12.4,13.64,20,20,37,0,77,4,-1317,-0.1062,13.8,0.1129,12.4,0.0
2012-07-10,2012-08-01,13.25,14.58,20,21,40,0,81,22,-1411,-0.1065,15.2,0.1472,13.25,0.0
2013-06-06,2013-10-16,18.25,20.08,26,29,55,0,110,132,-1940,-0.1063,20.95,0.1479,18.25,0.0
2014-06-09,2015-01-05,18.75,20.62,27,29,56,0,112,210,-1982,-0.1057,20.8,0.1093,18.75,0.0
2015-04-20,2015-06-01,18.5,16.65,26,24,56,0,106,42,1744,0.0943,18.5,0.0,16.6,-0.1027
2015-07-27,2015-08-21,14.0,12.6,20,20,42,0,82,25,1318,0.0941,14.0,0.0,12.35,-0.1179
2017-06-14,2018-10-11,13.25,11.93,20,20,40,0,80,484,1240,0.0936,13.25,0.0,11.8,-0.1094
2018-11-20,2019-01-18,11.65,12.82,20,20,35,0,75,59,-1245,-0.1069,12.85,0.103,11.65,0.0
2020-03-13,2020-03-19,11.65,10.49,20,20,35,0,75,6,1085,0.0931,11.65,0.0,9.95,-0.1459
2021-10-01,2021-10-18,28.8,25.92,41,37,86,0,164,17,2716,0.0943,28.8,0.0,25.35,-0.1198
2021-11-29,2021-12-08,25.35,27.89,36,40,76,0,152,9,-2692,-0.1062,28.2,0.1124,25.35,0.0
