EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2007-12-14,2007-12-18,8.8,7.92,20,20,26,0,66,4,814,0.0925,8.8,0.0,7.62,-0.1341
2008-01-24,2008-02-27,6.81,7.49,20,20,20,0,60,34,-740,-0.1087,7.55,0.1087,6.81,0.0
2008-07-21,2008-07-24,5.23,5.75,20,20,16,0,56,3,-576,-0.1101,5.77,0.1033,5.23,0.0
2008-09-02,2008-09-04,5.32,4.79,20,20,16,0,56,2,474,0.0891,5.32,0.0,4.61,-0.1335
2008-10-09,2008-10-27,3.36,3.02,20,20,10,0,50,18,290,0.0863,3.36,0.0,2.93,-0.128
2011-04-19,2011-06-07,18.05,19.86,26,28,54,0,108,49,-1918,-0.1063,20.0,0.108,18.05,0.0
2011-11-17,2011-11-21,14.45,13.0,21,20,43,0,84,4,1366,0.0945,14.45,0.0,12.55,-0.1315
2012-11-19,2012-12-03,11.4,12.54,20,20,34,0,74,14,-1214,-0.1065,12.65,0.1096,11.4,0.0
2013-05-02,2013-09-24,11.85,13.04,20,20,36,0,76,145,-1266,-0.1068,13.05,0.1013,11.85,0.0
2014-09-15,2014-10-16,14.65,13.19,21,20,44,0,85,31,1375,0.0939,14.65,0.0,12.85,-0.1229
2014-11-24,2015-01-22,13.45,14.79,20,21,40,0,81,59,-1421,-0.1057,14.85,0.1041,13.45,0.0
2016-08-11,2016-08-17,20.3,22.33,29,32,61,0,122,6,-2152,-0.106,22.35,0.101,20.3,0.0
2016-09-14,2016-10-11,19.65,17.68,28,25,59,0,112,27,1858,0.0946,19.65,0.0,17.35,-0.117
2016-11-09,2016-12-01,16.1,17.71,23,25,48,0,96,22,-1706,-0.106,18.2,0.1304,16.1,0.0
2017-05-11,2017-08-07,17.6,19.36,25,28,53,0,106,88,-1866,-0.106,19.45,0.1051,17.6,0.0
2018-03-23,2018-04-27,17.15,15.43,24,22,51,0,97,35,1623,0.0946,17.15,0.0,15.35,-0.105
2018-08-13,2018-08-22,15.3,16.83,22,24,46,0,92,9,-1622,-0.106,17.1,0.1176,15.3,0.0
2019-12-23,2020-01-31,35.2,31.68,50,45,106,0,201,39,3319,0.0943,35.2,0.0,28.8,-0.1818
2021-10-05,2021-11-05,26.45,29.1,38,41,79,0,158,31,-2808,-0.1062,29.1,0.1002,26.45,0.0
2022-05-12,2022-09-08,27.65,27.45,39,39,83,0,161,119,39,0.0014,27.65,0.0,27.2,-0.0163
