EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-08-15,2003-08-21,13.3,11.97,20,20,40,0,80,6,1250,0.094,13.3,0.0,11.55,-0.1316
2004-06-15,2004-06-23,12.6,13.86,20,20,38,0,78,8,-1338,-0.1062,13.9,0.1032,12.6,0.0
2004-11-02,2005-01-10,10.3,9.27,20,20,31,0,71,69,959,0.0931,10.3,0.0,9.1,-0.1165
2005-01-11,2005-01-19,9.3,8.37,20,20,28,0,68,8,862,0.0927,9.3,0.0,8.3,-0.1075
2005-09-28,2005-10-19,6.99,6.29,20,20,21,0,61,21,639,0.0914,6.99,0.0,6.22,-0.1102
2007-12-07,2007-12-17,14.05,12.65,20,20,42,0,82,10,1318,0.0938,14.05,0.0,12.6,-0.1032
2008-11-21,2008-11-28,5.95,6.55,20,20,18,0,58,7,-658,-0.1106,6.66,0.1193,5.95,0.0
2012-10-04,2012-10-26,20.55,18.5,29,26,62,0,117,22,1933,0.0941,20.55,0.0,18.2,-0.1144
2014-08-18,2014-09-15,22.55,20.3,32,29,68,0,129,28,2121,0.0941,22.55,0.0,20.25,-0.102
2014-10-16,2014-12-11,20.0,22.0,28,31,60,0,119,56,-2119,-0.106,22.5,0.125,20.0,0.0
2016-12-30,2017-03-13,23.4,25.74,33,37,70,0,140,73,-2480,-0.106,26.2,0.1197,23.4,0.0
2017-08-17,2017-10-26,23.5,25.85,33,37,70,0,140,70,-2490,-0.106,26.0,0.1064,23.5,0.0
2020-09-23,2021-02-01,43.2,47.52,62,68,130,0,260,131,-4580,-0.106,47.9,0.1088,43.2,0.0
2022-02-25,2022-07-01,48.65,43.78,69,62,146,0,277,126,4593,0.0944,48.65,0.0,43.5,-0.1059
