EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2005-05-16,2005-06-21,30.5,33.55,43,48,92,0,183,36,-3233,-0.106,34.4,0.1279,30.5,0.0
2005-12-15,2006-01-12,22.0,24.2,31,34,66,0,131,28,-2331,-0.106,24.7,0.1227,22.0,0.0
2007-05-29,2007-07-24,39.7,43.67,57,62,119,0,238,56,-4208,-0.106,43.85,0.1045,39.7,0.0
2008-08-05,2008-08-08,69.7,62.73,99,89,209,0,397,3,6573,0.0943,69.7,0.0,62.5,-0.1033
2008-09-04,2008-09-12,51.6,56.76,74,81,155,0,310,8,-5470,-0.106,56.9,0.1027,51.6,0.0
2008-09-26,2008-10-01,44.25,39.83,63,57,133,0,253,5,4167,0.0942,44.25,0.0,38.35,-0.1333
2008-12-05,2008-12-09,24.05,26.46,34,38,72,0,144,4,-2554,-0.1062,27.35,0.1372,24.05,0.0
2011-11-21,2013-05-22,49.65,54.62,71,78,149,0,298,548,-5268,-0.1061,54.9,0.1057,49.65,0.0
2014-12-18,2015-04-30,37.7,41.47,54,59,113,0,226,133,-3996,-0.106,41.8,0.1088,37.7,0.0
2015-07-09,2015-08-21,39.2,35.28,56,50,118,0,224,43,3696,0.0943,39.2,0.0,35.05,-0.1059
2017-10-20,2017-12-27,51.8,56.98,74,81,155,0,310,68,-5490,-0.106,57.0,0.1004,51.8,0.0
2018-05-16,2019-05-21,58.7,64.57,84,92,176,0,352,370,-6222,-0.106,65.0,0.1073,58.7,0.0
2019-08-27,2020-03-17,54.8,49.32,78,70,164,0,312,203,5168,0.0943,54.8,0.0,48.45,-0.1159
2022-06-17,2022-07-06,73.6,66.24,105,94,221,0,420,19,6940,0.0943,73.6,0.0,66.0,-0.1033
