EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2004-04-30,2004-05-06,8.35,7.51,20,20,25,0,65,6,775,0.0928,8.35,0.0,7.4,-0.1138
2005-04-12,2005-04-21,6.06,5.45,20,20,18,0,58,9,552,0.0911,6.06,0.0,5.4,-0.1089
2005-05-10,2005-06-06,5.72,6.29,20,20,17,0,57,27,-627,-0.1096,6.58,0.1503,5.72,0.0
2007-09-20,2007-10-22,27.05,24.35,39,35,81,0,155,32,2545,0.0941,27.05,0.0,24.0,-0.1128
2007-10-23,2007-11-02,24.0,21.6,34,31,72,0,137,10,2263,0.0943,24.0,0.0,20.5,-0.1458
2007-11-28,2007-12-03,18.0,19.8,26,28,54,0,108,5,-1908,-0.106,19.95,0.1083,18.0,0.0
2007-12-18,2007-12-31,17.35,19.09,25,27,52,0,104,13,-1844,-0.1063,19.45,0.121,17.35,0.0
2008-09-03,2008-09-05,11.0,9.9,20,20,33,0,73,2,1027,0.0934,11.0,0.0,9.54,-0.1327
2008-11-11,2008-11-14,8.14,7.33,20,20,24,0,64,3,746,0.0916,8.14,0.0,6.87,-0.156
2009-02-19,2009-03-13,6.04,6.64,20,20,18,0,58,22,-658,-0.1089,7.04,0.1656,6.04,0.0
2011-12-09,2011-12-20,13.6,12.24,20,20,41,0,81,11,1279,0.094,13.6,0.0,11.7,-0.1397
2013-09-27,2014-10-09,20.1,18.09,29,26,60,0,115,377,1895,0.0943,20.1,0.0,18.05,-0.102
2015-07-27,2015-12-07,17.1,15.39,24,22,51,0,97,133,1613,0.0943,17.1,0.0,15.15,-0.114
2016-08-24,2016-10-03,11.85,10.66,20,20,36,0,76,40,1114,0.094,11.85,0.0,10.55,-0.1097
2016-10-17,2016-11-09,10.3,9.27,20,20,31,0,71,23,959,0.0931,10.3,0.0,9.06,-0.1204
2017-08-14,2017-08-28,9.4,10.34,20,20,28,0,68,14,-1008,-0.1072,10.35,0.1011,9.4,0.0
2018-12-05,2020-03-09,12.1,10.89,20,20,36,0,76,460,1134,0.0937,12.1,0.0,10.55,-0.1281
2022-01-24,2022-03-17,11.95,13.14,20,20,36,0,76,52,-1266,-0.1059,13.4,0.1213,11.95,0.0
