EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-02-26,2003-03-27,15.8,14.22,23,20,47,0,90,29,1490,0.0943,15.8,0.0,14.1,-0.1076
2003-10-31,2003-11-07,16.1,17.71,23,25,48,0,96,7,-1706,-0.106,18.6,0.1553,16.1,0.0
2004-06-15,2004-07-20,19.0,17.1,27,24,57,0,108,35,1792,0.0943,19.0,0.0,16.7,-0.1211
2005-10-04,2005-10-28,16.3,14.67,23,21,49,0,93,24,1537,0.0943,16.3,0.0,14.6,-0.1043
2006-07-26,2006-07-31,16.95,18.64,24,27,51,0,102,5,-1792,-0.1057,18.8,0.1091,16.95,0.0
2007-10-12,2007-11-08,22.5,20.25,32,29,68,0,129,27,2121,0.0943,22.5,0.0,19.8,-0.12
2007-12-17,2007-12-28,16.25,17.88,23,25,49,0,97,11,-1727,-0.1063,18.0,0.1077,16.25,0.0
2008-09-04,2008-09-08,13.65,12.29,20,20,41,0,81,4,1279,0.0937,13.65,0.0,12.0,-0.1209
2008-11-20,2008-12-11,8.8,9.68,20,20,26,0,66,21,-946,-0.1075,9.9,0.125,8.8,0.0
2009-01-16,2009-03-25,8.65,9.52,20,20,26,0,66,68,-936,-0.1082,9.75,0.1272,8.65,0.0
2011-09-23,2011-11-07,19.8,21.78,28,31,59,0,118,45,-2098,-0.106,21.8,0.101,19.8,0.0
2012-11-15,2013-02-26,18.6,20.46,27,29,56,0,112,103,-1972,-0.106,20.85,0.121,18.6,0.0
2014-12-22,2015-01-09,21.05,23.16,30,33,63,0,126,18,-2236,-0.1062,23.8,0.1306,21.05,0.0
2015-04-20,2015-05-18,21.55,19.39,31,28,65,0,124,28,2036,0.0945,21.55,0.0,18.8,-0.1276
2015-06-09,2015-07-27,17.9,16.11,26,23,54,0,103,48,1687,0.0942,17.9,0.0,15.75,-0.1201
2015-12-10,2015-12-21,11.5,12.65,20,20,34,0,74,11,-1224,-0.1064,12.65,0.1,11.5,0.0
2016-01-13,2016-02-01,12.0,13.2,20,20,36,0,76,19,-1276,-0.1063,13.75,0.1458,12.0,0.0
2018-10-11,2019-01-09,24.15,26.57,34,38,72,0,144,90,-2564,-0.1062,26.75,0.1077,24.15,0.0
2019-09-16,2019-10-08,27.45,24.7,39,35,82,0,156,22,2594,0.0945,27.45,0.0,24.7,-0.1002
2019-11-12,2020-02-03,25.4,22.86,36,33,76,0,145,83,2395,0.0943,25.4,0.0,21.75,-0.1437
2020-08-20,2020-09-22,26.7,29.37,38,42,80,0,160,33,-2830,-0.106,29.5,0.1049,26.7,0.0
2021-09-29,2021-11-19,44.7,49.17,64,70,134,0,268,51,-4738,-0.106,49.3,0.1029,44.7,0.0
