EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-08-08,2012-08-20,263.0,236.7,375,337,789,0,1501,12,24799,0.0943,263.0,0.0,236.0,-0.1027
2013-05-13,2013-06-14,197.5,177.75,281,253,592,0,1126,32,18624,0.0943,197.5,0.0,175.5,-0.1114
2014-09-24,2014-10-23,266.0,239.4,379,341,798,0,1518,29,25082,0.0943,266.0,0.0,227.5,-0.1447
2015-07-27,2015-08-06,194.5,175.05,277,249,584,0,1110,10,18340,0.0943,194.5,0.0,175.0,-0.1003
2016-01-11,2016-01-15,116.0,104.4,165,149,348,0,662,4,10938,0.0943,116.0,0.0,104.0,-0.1034
2018-07-23,2018-08-13,290.5,261.45,414,373,872,0,1659,21,27391,0.0943,290.5,0.0,261.0,-0.1015
2018-08-14,2018-10-04,266.0,239.4,379,341,798,0,1518,51,25082,0.0943,266.0,0.0,235.0,-0.1165
2020-10-30,2020-11-10,249.0,273.9,355,390,747,0,1492,11,-26392,-0.106,289.0,0.1606,249.0,0.0
2021-09-27,2021-10-04,317.0,285.3,452,407,951,0,1810,7,29890,0.0943,317.0,0.0,283.0,-0.1073
2022-03-28,2022-04-27,239.5,215.55,341,307,718,0,1366,30,22584,0.0943,239.5,0.0,207.0,-0.1357
