EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-04-02,2003-04-11,6.0,6.6,20,20,18,0,58,9,-658,-0.1097,6.9,0.15,6.0,0.0
2004-07-20,2004-08-27,11.2,12.32,20,20,34,0,74,38,-1194,-0.1066,12.5,0.1161,11.2,0.0
2005-07-21,2005-09-23,12.75,11.47,20,20,38,0,78,64,1202,0.0943,12.75,0.0,11.35,-0.1098
2008-08-22,2008-09-03,12.0,10.8,20,20,36,0,76,12,1124,0.0937,12.0,0.0,10.55,-0.1208
2008-10-28,2008-10-30,5.65,6.22,20,20,17,0,57,2,-627,-0.111,6.22,0.1009,5.65,0.0
2011-03-15,2011-05-05,16.0,17.6,23,25,48,0,96,51,-1696,-0.106,18.05,0.1281,16.0,0.0
2012-05-16,2012-06-14,16.25,17.88,23,25,49,0,97,29,-1727,-0.1063,17.95,0.1046,16.25,0.0
2012-12-22,2013-01-10,17.55,19.31,25,28,53,0,106,19,-1866,-0.1063,19.65,0.1197,17.55,0.0
2014-02-05,2014-02-14,46.1,50.71,66,72,138,0,276,9,-4886,-0.106,51.7,0.1215,46.1,0.0
2015-08-12,2015-09-15,21.1,23.21,30,33,63,0,126,34,-2236,-0.106,23.4,0.109,21.1,0.0
2016-10-17,2017-09-19,20.8,22.88,30,33,62,0,125,337,-2205,-0.106,23.2,0.1154,20.8,0.0
2017-12-25,2018-04-10,21.0,23.1,30,33,63,0,126,106,-2226,-0.106,23.65,0.1262,21.0,0.0
2018-10-08,2019-06-24,20.5,22.55,29,32,62,0,123,259,-2173,-0.106,23.15,0.1293,20.5,0.0
2020-01-30,2020-08-07,20.25,22.28,29,32,61,0,122,190,-2152,-0.1063,23.0,0.1358,20.25,0.0
2021-03-02,2021-05-12,31.3,28.17,45,40,94,0,179,71,2951,0.0943,31.3,0.0,26.0,-0.1693
2021-09-29,2022-02-17,26.5,29.15,38,42,80,0,160,141,-2810,-0.106,29.4,0.1094,26.5,0.0
