EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2004-04-27,2004-04-30,13.0,11.7,20,20,39,0,79,3,1221,0.0939,13.0,0.0,11.55,-0.1115
2004-06-15,2004-07-20,10.1,9.09,20,20,30,0,70,35,940,0.0931,10.1,0.0,8.8,-0.1287
2004-10-15,2004-12-13,7.25,6.53,20,20,22,0,62,59,658,0.0908,7.25,0.0,6.3,-0.131
2005-05-23,2005-07-01,5.89,6.48,20,20,18,0,58,39,-648,-0.11,6.59,0.1188,5.89,0.0
2006-07-13,2006-08-22,4.39,3.95,20,20,13,0,53,40,387,0.0882,4.39,0.0,3.84,-0.1253
2008-08-22,2008-09-01,4.31,4.74,20,20,13,0,53,10,-483,-0.1121,4.92,0.1415,4.31,0.0
2008-11-11,2008-11-14,3.71,3.34,20,20,11,0,51,3,319,0.086,3.71,0.0,3.16,-0.1482
2009-08-10,2009-12-28,5.34,5.87,20,20,16,0,56,140,-586,-0.1097,6.01,0.1255,5.34,0.0
2011-09-14,2011-09-26,7.96,7.16,20,20,24,0,64,12,736,0.0925,7.96,0.0,7.0,-0.1206
2017-11-15,2018-10-19,13.65,12.29,20,20,41,0,81,338,1279,0.0937,13.65,0.0,12.05,-0.1172
2022-06-20,2022-07-05,29.9,26.91,43,38,90,0,171,15,2819,0.0943,29.9,0.0,25.95,-0.1321
