EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2004-08-06,2004-09-23,8.7,9.57,20,20,26,0,66,48,-936,-0.1076,9.6,0.1034,8.7,0.0
2005-04-18,2005-11-02,8.0,7.2,20,20,24,0,64,198,736,0.092,8.0,0.0,6.98,-0.1275
2008-01-23,2008-01-31,21.6,19.44,31,28,65,0,124,8,2036,0.0943,21.6,0.0,19.4,-0.1019
2010-10-18,2011-03-15,23.9,21.51,34,31,72,0,137,148,2253,0.0943,23.9,0.0,21.35,-0.1067
2011-03-18,2011-07-14,21.7,19.53,31,28,65,0,124,118,2046,0.0943,21.7,0.0,18.7,-0.1382
2011-08-04,2011-08-08,19.5,17.55,28,25,58,0,111,4,1839,0.0943,19.5,0.0,17.55,-0.1
2011-09-26,2011-10-13,15.45,17.0,22,24,46,0,92,17,-1642,-0.1063,17.1,0.1068,15.45,0.0
2012-05-14,2012-06-04,17.9,16.11,26,23,54,0,103,21,1687,0.0942,17.9,0.0,16.0,-0.1061
2012-07-13,2012-10-12,17.1,18.81,24,27,51,0,102,91,-1812,-0.106,18.85,0.1023,17.1,0.0
2013-10-29,2014-01-02,18.0,19.8,26,28,54,0,108,65,-1908,-0.106,19.85,0.1028,18.0,0.0
2014-06-20,2014-12-11,18.7,20.57,27,29,56,0,112,174,-1982,-0.106,21.2,0.1337,18.7,0.0
2016-01-06,2016-01-18,32.7,29.43,47,42,98,0,187,12,3083,0.0943,32.7,0.0,29.2,-0.107
2017-07-25,2017-08-14,35.25,31.73,50,45,106,0,201,20,3319,0.0942,35.25,0.0,31.55,-0.105
2018-01-16,2018-04-11,31.4,34.54,45,49,94,0,188,85,-3328,-0.106,34.65,0.1035,31.4,0.0
2019-05-13,2020-02-25,36.6,32.94,52,47,110,0,209,288,3451,0.0943,36.6,0.0,32.9,-0.1011
2020-03-02,2020-03-13,32.55,29.29,46,42,98,0,186,11,3074,0.0944,32.55,0.0,28.95,-0.1106
2021-10-05,2022-09-12,34.0,37.4,48,53,102,0,203,342,-3603,-0.106,37.7,0.1088,34.0,0.0
