EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-03-31,2003-04-18,30.6,33.66,44,48,92,0,184,18,-3244,-0.106,34.8,0.1373,30.6,0.0
2003-09-02,2003-10-30,17.3,19.03,25,27,52,0,104,58,-1834,-0.106,19.9,0.1503,17.3,0.0
2004-04-27,2004-04-30,17.4,15.66,25,22,52,0,99,3,1641,0.0943,17.4,0.0,15.6,-0.1034
2004-06-18,2004-07-05,12.4,11.16,20,20,37,0,77,17,1163,0.0938,12.4,0.0,10.85,-0.125
2005-04-15,2005-05-03,6.09,5.48,20,20,18,0,58,18,552,0.0906,6.09,0.0,5.4,-0.1133
2006-11-06,2006-12-04,8.72,9.59,20,20,26,0,66,28,-936,-0.1073,9.89,0.1342,8.72,0.0
2008-07-02,2008-07-18,11.9,10.71,20,20,36,0,76,16,1114,0.0936,11.9,0.0,10.5,-0.1176
2008-07-22,2008-08-01,10.4,9.36,20,20,31,0,71,10,969,0.0932,10.4,0.0,9.3,-0.1058
2008-08-04,2008-09-15,9.09,8.18,20,20,27,0,67,42,843,0.0927,9.09,0.0,8.08,-0.1111
2008-09-17,2008-09-19,8.0,7.2,20,20,24,0,64,2,736,0.092,8.0,0.0,6.92,-0.135
2008-10-21,2008-10-27,7.97,7.17,20,20,24,0,64,6,736,0.0923,7.97,0.0,7.17,-0.1004
2008-11-14,2008-11-21,7.5,6.75,20,20,22,0,62,7,688,0.0917,7.5,0.0,6.7,-0.1067
2011-01-28,2011-03-15,6.32,5.69,20,20,19,0,59,46,571,0.0903,6.32,0.0,5.67,-0.1028
2011-04-01,2011-04-18,5.96,5.36,20,20,18,0,58,17,542,0.0909,5.96,0.0,5.22,-0.1242
2011-06-24,2011-06-29,4.78,4.3,20,20,14,0,54,5,426,0.0891,4.78,0.0,4.22,-0.1172
2012-04-23,2012-05-11,3.28,3.61,20,20,10,0,50,18,-380,-0.1159,3.68,0.122,3.28,0.0
2012-07-09,2012-07-17,3.0,2.7,20,20,9,0,49,8,251,0.0837,3.0,0.0,2.59,-0.1367
2014-10-17,2014-10-31,4.71,5.18,20,20,14,0,54,14,-524,-0.1113,5.2,0.104,4.71,0.0
2014-11-17,2014-11-21,4.33,3.9,20,20,13,0,53,4,377,0.0871,4.33,0.0,3.75,-0.1339
2015-01-05,2015-01-08,4.0,4.4,20,20,12,0,52,3,-452,-0.113,4.57,0.1425,4.0,0.0
2016-09-02,2016-09-20,3.24,3.56,20,20,10,0,50,18,-370,-0.1142,3.7,0.142,3.24,0.0
2018-01-17,2018-02-06,7.42,6.68,20,20,22,0,62,20,678,0.0914,7.42,0.0,6.27,-0.155
2018-08-13,2018-10-11,6.33,5.7,20,20,19,0,59,59,571,0.0902,6.33,0.0,5.21,-0.1769
2019-01-29,2019-02-12,5.06,5.57,20,20,15,0,55,14,-565,-0.1117,5.84,0.1542,5.06,0.0
2021-04-23,2021-05-11,11.9,10.71,20,20,36,0,76,18,1114,0.0936,11.9,0.0,10.45,-0.1218
2021-06-10,2021-06-15,7.89,8.68,20,20,24,0,64,5,-854,-0.1082,9.53,0.2079,7.89,0.0
2021-08-11,2021-08-30,8.91,8.02,20,20,27,0,67,19,823,0.0924,8.91,0.0,8.0,-0.1021
2021-10-05,2021-11-11,7.55,8.3,20,20,23,0,63,37,-813,-0.1077,8.72,0.155,7.55,0.0
2022-03-16,2022-05-09,8.85,7.96,20,20,27,0,67,54,823,0.093,8.85,0.0,7.9,-0.1073
2022-06-22,2022-07-18,7.8,8.58,20,20,23,0,63,26,-843,-0.1081,8.7,0.1154,7.8,0.0
