EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-12-11,2003-12-17,12.65,13.92,20,20,38,0,78,6,-1348,-0.1066,14.3,0.1304,12.65,0.0
2005-05-27,2005-06-03,16.3,17.93,23,26,49,0,98,7,-1728,-0.106,17.95,0.1012,16.3,0.0
2006-09-12,2006-10-11,21.6,23.76,31,34,65,0,130,29,-2290,-0.106,24.05,0.1134,21.6,0.0
2007-02-01,2007-04-03,23.35,25.69,33,37,70,0,140,61,-2480,-0.1062,25.7,0.1006,23.35,0.0
2008-09-05,2008-09-16,12.4,11.16,20,20,37,0,77,11,1163,0.0938,12.4,0.0,10.55,-0.1492
2008-10-09,2008-10-15,6.69,7.36,20,20,20,0,60,6,-730,-0.1091,7.39,0.1046,6.69,0.0
2008-11-20,2008-11-26,5.83,6.41,20,20,17,0,57,6,-637,-0.1093,6.7,0.1492,5.83,0.0
2011-09-26,2011-10-13,11.9,13.09,20,20,36,0,76,17,-1266,-0.1064,13.3,0.1176,11.9,0.0
2014-04-21,2014-04-25,22.0,19.8,31,28,66,0,125,4,2075,0.0943,22.0,0.0,19.55,-0.1114
2015-07-28,2015-08-24,15.6,14.04,22,20,47,0,89,27,1471,0.0943,15.6,0.0,13.6,-0.1282
2015-08-25,2015-09-22,14.0,15.4,20,22,42,0,84,28,-1484,-0.106,15.65,0.1179,14.0,0.0
2018-10-15,2018-10-25,28.4,25.56,40,36,85,0,161,10,2679,0.0943,28.4,0.0,25.0,-0.1197
2018-12-13,2019-03-06,26.15,28.77,37,41,78,0,156,83,-2776,-0.1062,29.0,0.109,26.15,0.0
2019-07-31,2019-11-14,20.15,22.16,29,32,60,0,121,106,-2131,-0.1058,22.3,0.1067,20.15,0.0
2021-06-21,2021-07-26,19.3,21.23,28,30,58,0,116,35,-2046,-0.106,21.5,0.114,19.3,0.0
