EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2004-06-21,2004-06-24,22.4,24.64,32,35,67,0,134,3,-2374,-0.106,25.1,0.1205,22.4,0.0
2005-09-27,2005-10-20,29.4,26.46,42,38,88,0,168,23,2772,0.0943,29.4,0.0,25.25,-0.1412
2008-08-06,2008-08-13,49.25,44.33,70,63,148,0,281,7,4639,0.0942,49.25,0.0,41.6,-0.1553
2008-10-09,2008-10-16,26.0,23.4,37,33,78,0,148,7,2452,0.0943,26.0,0.0,23.35,-0.1019
2009-09-29,2009-10-07,36.1,39.71,51,57,108,0,216,8,-3826,-0.106,40.0,0.108,36.1,0.0
2011-09-13,2011-09-26,28.1,25.29,40,36,84,0,160,13,2650,0.0943,28.1,0.0,25.1,-0.1068
2011-11-10,2012-02-07,26.35,28.99,38,41,79,0,158,89,-2798,-0.1062,29.4,0.1157,26.35,0.0
2014-06-25,2015-07-08,26.15,23.54,37,34,78,0,149,378,2461,0.0941,26.15,0.0,23.1,-0.1166
2015-08-14,2015-08-20,22.4,20.16,32,29,67,0,128,6,2112,0.0943,22.4,0.0,20.0,-0.1071
2015-12-11,2015-12-25,17.65,19.41,25,28,53,0,106,14,-1866,-0.1057,19.55,0.1076,17.65,0.0
2017-11-16,2018-02-06,21.5,19.35,31,28,64,0,123,82,2027,0.0943,21.5,0.0,18.35,-0.1465
2018-03-06,2018-05-30,18.6,16.74,27,24,56,0,107,85,1753,0.0942,18.6,0.0,16.7,-0.1022
2018-06-20,2018-07-13,16.65,14.98,24,21,50,0,95,23,1575,0.0946,16.65,0.0,14.95,-0.1021
2020-03-10,2020-03-13,12.9,11.61,20,20,39,0,79,3,1211,0.0939,12.9,0.0,11.3,-0.124
