EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2005-08-30,2005-09-28,34.25,30.82,49,44,103,0,196,29,3234,0.0944,34.25,0.0,26.3,-0.2321
2006-03-27,2006-04-28,25.45,28.0,36,40,76,0,152,32,-2702,-0.1062,29.15,0.1454,25.45,0.0
2007-11-27,2007-12-17,43.0,38.7,61,55,129,0,245,20,4055,0.0943,43.0,0.0,37.45,-0.1291
2008-01-23,2008-02-25,32.55,35.8,46,51,98,0,195,33,-3445,-0.1058,36.4,0.1183,32.55,0.0
2008-08-20,2008-09-04,30.1,27.09,43,39,90,0,172,15,2838,0.0943,30.1,0.0,26.0,-0.1362
2008-11-20,2008-12-11,17.0,18.7,24,27,51,0,102,21,-1802,-0.106,19.45,0.1441,17.0,0.0
2009-09-29,2009-12-07,30.0,33.0,43,47,90,0,180,69,-3180,-0.106,33.0,0.1,30.0,0.0
2010-07-01,2010-08-31,27.7,24.93,39,36,83,0,158,61,2612,0.0943,27.7,0.0,24.7,-0.1083
2010-11-16,2011-01-11,23.0,25.3,33,36,69,0,138,56,-2438,-0.106,25.7,0.1174,23.0,0.0
2011-07-13,2011-08-01,26.2,28.82,37,41,79,0,157,19,-2777,-0.106,28.85,0.1011,26.2,0.0
2011-09-14,2011-11-09,20.3,22.33,29,32,61,0,122,56,-2152,-0.106,22.7,0.1182,20.3,0.0
2012-05-24,2012-06-04,17.9,16.11,26,23,54,0,103,11,1687,0.0942,17.9,0.0,15.05,-0.1592
2013-06-13,2013-10-07,19.5,21.45,28,31,58,0,117,116,-2067,-0.106,21.7,0.1128,19.5,0.0
2017-09-11,2017-12-14,45.55,50.11,65,71,137,0,273,94,-4833,-0.1061,50.7,0.1131,45.55,0.0
