EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2004-06-15,2004-07-19,10.75,9.68,20,20,32,0,72,34,998,0.0928,10.75,0.0,9.6,-0.107
2004-07-27,2004-08-03,9.1,10.01,20,20,27,0,67,7,-977,-0.1074,10.15,0.1154,9.1,0.0
2004-10-29,2004-11-02,7.5,6.75,20,20,22,0,62,4,688,0.0917,7.5,0.0,6.55,-0.1267
2004-12-01,2004-12-07,6.3,6.93,20,20,19,0,59,6,-689,-0.1094,7.25,0.1508,6.3,0.0
2005-03-17,2005-04-13,5.45,4.91,20,20,16,0,56,27,484,0.0888,5.45,0.0,4.82,-0.1156
2005-10-17,2005-10-20,3.58,3.22,20,20,11,0,51,3,309,0.0863,3.58,0.0,3.17,-0.1145
2008-08-25,2008-09-04,6.75,6.08,20,20,20,0,60,10,610,0.0904,6.75,0.0,5.68,-0.1585
2008-10-16,2008-10-22,3.86,3.47,20,20,12,0,52,6,338,0.0876,3.86,0.0,3.37,-0.1269
2009-06-16,2009-07-16,4.82,5.3,20,20,14,0,54,30,-534,-0.1108,5.49,0.139,4.82,0.0
2009-08-12,2009-08-25,4.95,5.45,20,20,15,0,55,13,-555,-0.1121,5.6,0.1313,4.95,0.0
2011-01-25,2011-02-25,9.82,8.84,20,20,29,0,69,31,911,0.0928,9.82,0.0,8.61,-0.1232
2011-04-18,2011-05-23,8.19,7.37,20,20,25,0,65,35,755,0.0922,8.19,0.0,7.12,-0.1306
2011-07-14,2011-08-05,5.3,4.77,20,20,16,0,56,22,474,0.0894,5.3,0.0,4.73,-0.1075
2011-10-06,2011-11-17,4.0,3.6,20,20,12,0,52,42,348,0.087,4.0,0.0,3.51,-0.1225
2011-12-09,2012-01-17,3.05,3.35,20,20,9,0,49,39,-349,-0.1144,3.47,0.1377,3.05,0.0
2012-10-04,2012-10-18,4.14,4.55,20,20,12,0,52,14,-462,-0.1116,4.77,0.1522,4.14,0.0
2013-05-02,2013-05-09,2.75,3.03,20,20,8,0,48,7,-328,-0.1193,3.13,0.1382,2.75,0.0
2014-10-13,2014-10-17,5.66,5.09,20,20,17,0,57,4,513,0.0906,5.66,0.0,4.82,-0.1484
2014-11-19,2014-11-21,4.52,4.97,20,20,14,0,54,2,-504,-0.1115,4.99,0.104,4.52,0.0
2014-11-28,2014-12-23,4.18,4.6,20,20,13,0,53,25,-473,-0.1132,4.8,0.1483,4.18,0.0
2015-04-20,2015-05-13,4.22,4.64,20,20,13,0,53,23,-473,-0.1121,4.67,0.1066,4.22,0.0
2015-07-07,2015-07-31,3.7,3.33,20,20,11,0,51,24,319,0.0862,3.7,0.0,3.32,-0.1027
2016-06-28,2016-06-30,2.11,2.32,20,20,6,0,46,2,-256,-0.1213,2.55,0.2085,2.11,0.0
2022-04-26,2022-06-01,7.8,8.58,20,20,23,0,63,36,-843,-0.1081,8.9,0.141,7.8,0.0
2022-08-02,2022-08-22,7.2,7.92,20,20,22,0,62,20,-782,-0.1086,8.36,0.1611,7.2,0.0
