EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-07-22,2003-08-25,14.75,13.28,21,20,44,0,85,34,1385,0.0939,14.75,0.0,13.25,-0.1017
2004-06-16,2004-07-09,13.7,15.07,20,21,41,0,82,23,-1452,-0.106,15.1,0.1022,13.7,0.0
2004-12-30,2005-01-20,11.9,10.71,20,20,36,0,76,21,1114,0.0936,11.9,0.0,10.55,-0.1134
2005-04-21,2005-05-30,10.0,11.0,20,20,30,0,70,39,-1070,-0.107,11.35,0.135,10.0,0.0
2006-04-27,2006-05-29,5.94,5.35,20,20,18,0,58,32,532,0.0896,5.94,0.0,5.25,-0.1162
2012-12-14,2013-01-02,11.5,10.35,20,20,34,0,74,19,1076,0.0936,11.5,0.0,10.25,-0.1087
2014-02-14,2014-02-20,4.38,4.82,20,20,13,0,53,6,-493,-0.1126,5.0,0.1416,4.38,0.0
2017-03-21,2017-05-26,46.5,51.15,66,73,140,0,279,66,-4929,-0.106,51.9,0.1161,46.5,0.0
2017-08-30,2017-11-09,47.0,51.7,67,74,141,0,282,71,-4982,-0.106,52.3,0.1128,47.0,0.0
2018-01-30,2018-02-06,58.5,52.65,83,75,176,0,334,7,5516,0.0943,58.5,0.0,52.2,-0.1077
2018-08-16,2018-09-10,52.8,47.52,75,68,158,0,301,25,4979,0.0943,52.8,0.0,47.3,-0.1042
2018-10-11,2018-11-09,42.0,46.2,60,66,126,0,252,29,-4452,-0.106,47.65,0.1345,42.0,0.0
2019-07-11,2020-02-03,43.6,39.24,62,56,131,0,249,207,4111,0.0943,43.6,0.0,38.95,-0.1067
2021-08-12,2021-09-14,43.2,38.88,62,55,130,0,247,33,4073,0.0943,43.2,0.0,38.6,-0.1065
2021-12-03,2022-04-12,38.25,42.08,55,60,115,0,230,130,-4060,-0.1061,43.9,0.1477,38.25,0.0
2022-08-09,2022-08-31,46.45,51.1,66,73,139,0,278,22,-4928,-0.1061,53.2,0.1453,46.45,0.0
