EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-12-09,2004-01-07,5.85,6.44,20,20,18,0,58,29,-648,-0.1108,6.5,0.1111,5.85,0.0
2004-11-11,2004-11-29,14.85,13.37,21,20,45,0,86,18,1394,0.0939,14.85,0.0,13.1,-0.1178
2005-04-19,2005-06-03,14.75,16.23,21,23,44,0,88,45,-1568,-0.1063,16.25,0.1017,14.75,0.0
2005-09-14,2005-10-19,9.4,8.46,20,20,28,0,68,35,872,0.0928,9.4,0.0,8.19,-0.1287
2005-10-20,2005-12-01,7.62,8.38,20,20,23,0,63,42,-823,-0.108,8.69,0.1404,7.62,0.0
2006-08-21,2006-08-28,9.5,8.55,20,20,28,0,68,7,882,0.0928,9.5,0.0,8.48,-0.1074
2006-09-15,2006-09-19,8.29,9.12,20,20,25,0,65,4,-895,-0.108,9.49,0.1448,8.29,0.0
2007-10-19,2007-11-02,17.85,16.07,25,23,54,0,102,14,1678,0.094,17.85,0.0,15.4,-0.1373
2007-12-18,2007-12-28,11.6,12.76,20,20,35,0,75,10,-1235,-0.1065,13.15,0.1336,11.6,0.0
2008-08-18,2008-09-01,9.5,8.55,20,20,28,0,68,14,882,0.0928,9.5,0.0,8.47,-0.1084
2008-09-17,2008-09-23,7.33,8.06,20,20,22,0,62,6,-792,-0.108,8.34,0.1378,7.33,0.0
2008-10-07,2008-10-15,6.99,7.69,20,20,21,0,61,8,-761,-0.1089,7.75,0.1087,6.99,0.0
2010-07-13,2010-07-20,11.35,12.49,20,20,34,0,74,7,-1214,-0.107,12.55,0.1057,11.35,0.0
2010-09-30,2010-12-02,11.3,12.43,20,20,34,0,74,63,-1204,-0.1065,12.7,0.1239,11.3,0.0
2011-09-27,2011-09-30,8.58,9.44,20,20,26,0,66,3,-926,-0.1079,9.8,0.1422,8.58,0.0
2012-05-18,2012-09-06,7.7,8.47,20,20,23,0,63,111,-833,-0.1082,8.8,0.1429,7.7,0.0
2014-07-10,2014-10-28,13.05,11.75,20,20,39,0,79,110,1221,0.0936,13.05,0.0,11.5,-0.1188
2014-12-22,2015-05-22,11.95,10.75,20,20,36,0,76,151,1124,0.0941,11.95,0.0,10.55,-0.1172
2015-07-09,2015-08-24,10.55,9.5,20,20,32,0,72,46,978,0.0927,10.55,0.0,9.06,-0.1412
2016-12-08,2017-02-06,9.79,10.77,20,20,29,0,69,60,-1049,-0.1072,11.3,0.1542,9.79,0.0
2017-07-20,2017-08-02,11.45,10.3,20,20,34,0,74,13,1076,0.094,11.45,0.0,10.2,-0.1092
2018-04-23,2018-04-25,15.05,13.55,21,20,45,0,86,2,1414,0.094,15.05,0.0,12.8,-0.1495
2018-05-28,2018-06-26,11.1,9.99,20,20,33,0,73,29,1037,0.0934,11.1,0.0,9.95,-0.1036
2018-07-04,2018-08-07,9.21,10.13,20,20,28,0,68,34,-988,-0.1073,10.75,0.1672,9.21,0.0
2019-04-09,2019-08-06,7.68,6.91,20,20,23,0,63,119,707,0.0921,7.68,0.0,6.84,-0.1094
2021-01-11,2021-03-09,9.92,10.91,20,20,30,0,70,57,-1060,-0.1069,10.95,0.1038,9.92,0.0
