EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2004-06-18,2004-07-07,3.69,3.32,20,20,11,0,51,19,319,0.0864,3.69,0.0,3.32,-0.1003
2004-08-09,2004-08-23,3.02,3.32,20,20,9,0,49,14,-349,-0.1156,3.47,0.149,3.02,0.0
2004-12-07,2004-12-24,3.16,3.48,20,20,9,0,49,17,-369,-0.1168,3.63,0.1487,3.16,0.0
2005-03-04,2005-03-22,3.1,2.79,20,20,9,0,49,18,261,0.0842,3.1,0.0,2.77,-0.1065
2005-05-18,2005-06-03,2.06,2.27,20,20,6,0,46,16,-256,-0.1243,2.28,0.1068,2.06,0.0
2005-10-11,2005-10-13,1.18,1.3,20,20,4,0,44,2,-164,-0.139,1.34,0.1356,1.18,0.0
2006-07-10,2006-08-04,3.32,2.99,20,20,10,0,50,25,280,0.0843,3.32,0.0,2.92,-0.1205
2007-12-14,2007-12-18,2.61,2.35,20,20,8,0,48,4,212,0.0812,2.61,0.0,2.3,-0.1188
2008-08-06,2008-08-29,2.0,1.8,20,20,6,0,46,23,154,0.077,2.0,0.0,1.8,-0.1
2008-11-07,2008-11-18,0.84,0.76,20,20,3,0,43,11,37,0.044,0.84,0.0,0.71,-0.1548
2009-02-10,2009-03-04,0.75,0.83,20,20,2,0,42,22,-122,-0.1627,1.16,0.5467,0.75,0.0
2011-03-30,2011-04-13,3.15,3.47,20,20,9,0,49,14,-369,-0.1171,3.53,0.1206,3.15,0.0
2011-11-22,2011-12-14,2.54,2.29,20,20,8,0,48,22,202,0.0795,2.54,0.0,2.14,-0.1575
2012-05-09,2012-05-11,1.55,1.4,20,20,5,0,45,2,105,0.0677,1.55,0.0,1.35,-0.129
2013-01-21,2013-03-06,1.9,1.71,20,20,6,0,46,44,144,0.0758,1.9,0.0,1.68,-0.1158
2013-11-15,2013-12-30,1.66,1.83,20,20,5,0,45,45,-215,-0.1295,1.88,0.1325,1.66,0.0
2014-09-19,2014-10-29,1.47,1.32,20,20,4,0,44,40,106,0.0721,1.47,0.0,1.32,-0.102
2016-01-07,2016-01-14,5.72,5.15,20,20,17,0,57,7,513,0.0897,5.72,0.0,5.1,-0.1084
2016-03-01,2016-04-12,5.25,4.73,20,20,16,0,56,42,464,0.0884,5.25,0.0,4.71,-0.1029
2016-04-21,2016-04-28,4.6,5.06,20,20,14,0,54,7,-514,-0.1117,5.15,0.1196,4.51,-0.0196
2017-05-08,2017-05-25,5.08,5.59,20,20,15,0,55,17,-565,-0.1112,6.1,0.2008,5.08,0.0
2017-09-27,2017-11-22,5.28,5.81,20,20,16,0,56,56,-586,-0.111,5.96,0.1288,5.28,0.0
2018-06-27,2018-09-10,5.44,4.9,20,20,16,0,56,75,484,0.089,5.44,0.0,4.84,-0.1103
2019-04-23,2019-07-03,4.52,4.97,20,20,14,0,54,71,-504,-0.1115,5.16,0.1416,4.52,0.0
2019-09-27,2019-10-07,4.6,4.14,20,20,14,0,54,10,406,0.0883,4.6,0.0,4.04,-0.1217
2022-06-13,2022-06-30,11.0,9.9,20,20,33,0,73,17,1027,0.0934,11.0,0.0,9.62,-0.1255
