EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-03-31,2003-12-16,8.6,9.46,20,20,26,0,66,260,-926,-0.1077,9.85,0.1453,8.6,0.0
2004-06-18,2004-09-22,8.65,9.52,20,20,26,0,66,96,-936,-0.1082,9.8,0.1329,8.65,0.0
2004-12-14,2005-01-31,8.8,9.68,20,20,26,0,66,48,-946,-0.1075,9.7,0.1023,8.8,0.0
2007-12-17,2007-12-19,32.95,29.66,47,42,99,0,188,2,3102,0.0941,32.95,0.0,29.1,-0.1168
2008-10-24,2008-10-29,33.5,36.85,48,53,100,0,201,5,-3551,-0.106,37.35,0.1149,33.5,0.0
2008-12-23,2008-12-25,29.7,26.73,42,38,89,0,169,2,2801,0.0943,29.7,0.0,26.65,-0.1027
2013-10-04,2014-08-12,75.3,67.77,107,97,226,0,430,312,7100,0.0943,75.3,0.0,67.7,-0.1009
2014-10-13,2014-10-16,65.0,58.5,93,83,195,0,371,3,6129,0.0943,65.0,0.0,57.9,-0.1092
2015-08-21,2015-08-25,57.8,52.02,82,74,173,0,329,4,5451,0.0943,57.8,0.0,52.0,-0.1003
2016-05-12,2016-08-10,52.5,47.25,75,67,158,0,300,90,4950,0.0943,52.5,0.0,46.8,-0.1086
2016-11-03,2017-01-05,44.25,48.68,63,69,133,0,265,63,-4695,-0.1061,49.1,0.1096,44.25,0.0
2017-06-15,2017-08-15,43.5,39.15,62,56,130,0,248,61,4102,0.0943,43.5,0.0,38.8,-0.108
2018-06-21,2018-07-23,41.65,37.48,59,53,125,0,237,32,3933,0.0944,41.65,0.0,37.0,-0.1116
2018-09-10,2018-10-19,36.15,32.53,52,46,108,0,206,39,3414,0.0944,36.15,0.0,31.25,-0.1355
2019-09-04,2019-09-25,32.05,35.26,46,50,96,0,192,21,-3402,-0.1061,35.3,0.1014,32.05,0.0
